,Chamber Pressure [bar],O/F Ratio,C-star [m/s],Specific Impulse [s],Chamber Temperature [K],Chamber Density [kg/m^3],Molar Mass [g/mol],Throat Velocity [m/s],Exit Pressure [bar],gamma,Exit Velocity [m/s],Thrust Coefficient
57,34.96969696969697,0.1,865.5938554312025,135.24759275163925,1049.0113474385962,11.762888398444792,29.338685296686794,559.1374241118272,1.4333554444451695,1.11032365969888,895.7224803928788,1.0348092389663877
58,35.56565656565656,0.1,865.6372592363525,135.46135803879912,1049.885319266775,11.962872257897242,29.361947159145103,559.1392472921768,1.45795625058961,1.110263029576883,901.5958947454372,1.0415420208041601
59,36.16161616161616,0.1,865.650926209887,135.66857490827022,1050.7445021025023,12.162864033827775,29.384851565766915,559.1405641540915,1.4826101691043156,1.1102030789351778,907.3231556008559,1.0481428602214462
60,36.75757575757576,0.1,865.6919735652602,135.86877639762278,1051.5893563459688,12.362864284604544,29.407410081671316,559.1415323302492,1.5072191577548792,1.110143921583992,912.9154146889144,1.0545507592760759
61,37.35353535353535,0.1,865.7319146090504,136.06268026042446,1052.4203464163727,12.562872926264912,29.429632909704672,559.1421986796684,1.5318317465325724,1.110085667665167,918.3730479866019,1.0608062043352393
62,37.94949494949495,0.1,865.7992901390336,136.25020176969446,1053.2378967326154,12.762890261754578,29.451530358367528,559.1425552009366,1.5563961024671673,1.1100281728433177,923.7028893334573,1.0668810783419755
63,38.54545454545454,0.1,865.8371190599385,136.43237979177567,1054.0424403483714,12.962915920469833,29.47311138391011,559.1424824857893,1.5810149876434347,1.1099712789615959,928.9139174147666,1.0728515586604372
64,39.14141414141414,0.1,865.8739563749537,136.6090887737306,1054.834363184682,13.16295022906801,29.494385425467662,559.1420650369188,1.6056373504070984,1.1099150372978508,934.0059081330875,1.0786877067971157
65,39.73737373737374,0.1,865.9098380379606,136.78057239527672,1055.6140428145186,13.362993267804704,29.515361225172985,559.141318759897,1.6302631483208836,1.1098594320996218,938.987238479342,1.084395721077093
66,40.33333333333333,0.1,865.9447982321938,136.94706002750985,1056.381840155751,13.563045110777919,29.536047151387876,559.1402586961693,1.6548923400176883,1.109804448203464,943.8628337598499,1.08998038776918
67,40.92929292929293,0.1,865.9788694866312,137.10876777055802,1057.1381005239548,13.763105849459073,29.556451222250267,559.1388990797941,1.6795248851757836,1.1097500709988521,948.6318296236569,1.0954464931838743
68,41.52525252525252,0.1,866.0120597747792,137.26589921374992,1057.8831541808174,13.963175500464464,29.576581115972242,559.1372409484366,1.704160803378827,1.1096962695276549,953.3041812031121,1.1007982233880944
69,42.12121212121212,0.1,866.0444441658287,137.41864703820394,1058.6173176926784,14.163254144761444,29.596444203350096,559.135321736311,1.7287999402174767,1.109643063710824,957.8786701802137,1.1060403472242304
70,42.717171717171716,0.1,866.0760282158233,137.56719272520374,1059.3408943549557,14.363341835396064,29.61604755537838,559.1331413368073,1.753442315286943,1.1095904238632968,962.3618951651763,1.1111767938672084
71,43.31313131313131,0.1,866.1068387652718,137.71170800190094,1060.054175002883,14.563438620924252,29.635397961563907,559.1307112425405,1.7780878919745229,1.1095383373556,966.7574933269418,1.1162109485686509
72,43.90909090909091,0.1,866.1369014321788,137.8523553351175,1060.7574386850447,14.763544545684255,29.6545019448097,559.1280423645945,1.8027366345267908,1.1094867919942308,971.0664344231814,1.1211471334098255
73,44.5050505050505,0.1,866.1662406928676,137.98928854907948,1061.4509533718524,14.963659673195087,29.67336577748084,559.1251450678714,1.827388508025397,1.1094357759954017,975.2920754970653,1.1259882968940687
74,45.1010101010101,0.1,866.1948799313233,138.12265339069742,1062.134976222905,15.16378399378518,29.691995485707228,559.1220292052827,1.8520434782771067,1.109385277989476,979.4375742912817,1.1307377719658738
75,45.696969696969695,0.1,866.2228415172538,138.2525880580403,1062.809754617531,15.3639175637221,29.710396874653217,559.1187041465165,1.8767015119221815,1.1093352869674118,983.5059053799545,1.1353989692454285
76,46.29292929292929,0.1,866.2501468553301,138.3792236809311,1063.4755263466,15.564060412807322,29.728575531156448,559.1151788076219,1.90136257630699,1.109285792287551,987.5021309147907,1.1399745846510883
77,46.888888888888886,0.1,866.2768164337446,138.50268476864835,1064.1325201746563,15.76421256772633,29.74653683663369,559.1114616772994,1.9260266395001762,1.109236783653437,991.4243458549881,1.1444674303152196
78,47.484848484848484,0.1,866.3028698813907,138.62308962326654,1064.7809562911555,15.964374052219814,29.764285977102894,559.1075608414561,1.9506936702486386,1.1091882510988333,995.2773569034359,1.1488801700584226
79,48.080808080808076,0.1,866.32832601031,138.7405507230839,1065.4210468073811,16.16454491041587,29.781827954639205,559.1034840056942,1.9753636379937571,1.109140184967813,999.061404306969,1.1532155763289302
80,48.676767676767675,0.1,866.3532028516727,138.85517507471167,1066.0529958587344,16.364725114354933,29.799167588145654,559.0992385186898,2.0000365127495607,1.1090925759233206,1002.7809468009264,1.1574760343059278
81,49.272727272727266,0.1,866.3775177101297,138.96706454616913,1066.6770004226012,16.564914703081847,29.81630953385943,559.0948313892087,2.0247122652234903,1.109045414901086,1006.4381149057041,1.1616635737242111
82,49.868686868686865,0.1,866.4012871931811,139.07631616979035,1067.2932503725078,16.765113690157943,29.8332582850689,559.0902693068127,2.0493908666992575,1.1089986931198035,1010.0329113290004,1.1657808307945399
83,50.464646464646464,0.1,866.4245272478579,139.18302242694412,1067.9019288833238,16.965322086947328,29.850018181548624,559.0855586586919,2.074072289046175,1.108952402063978,1013.567364836482,1.169829847590373
84,51.060606060606055,0.1,866.4472531931959,139.28727151221838,1068.5032127426634,17.165539902740505,29.866593416534418,559.0807055460881,2.098756504699749,1.108906533473066,1017.045357464957,1.1738125710297664
85,51.656565656565654,0.1,866.4694797560632,139.3891475800405,1069.097272712758,17.365767168033855,29.882988045188778,559.0757157989927,2.1234434866643856,1.1088610793259603,1020.4667078277477,1.1777308589572977
86,52.252525252525245,0.1,866.491221088133,139.48873097148376,1069.6842735331816,17.56600384198141,29.899205983251388,559.0705949927017,2.1481332084120015,1.1088160318520996,1023.8331686841698,1.1815867036808485
87,52.848484848484844,0.1,866.5124908102609,139.58609843167767,1070.2643745945106,17.766249951482795,29.915251024285755,559.0653484578876,2.1728256439951763,1.1087713834906556,1027.1464113620948,1.1853820049809916
88,53.44444444444444,0.1,866.5333020288808,139.68132330691705,1070.8377299093493,17.966505498622027,29.931126837620802,559.0599812954308,2.1975207679421818,1.1087271269027492,1030.4098588279037,1.1891181540081952
89,54.040404040404034,0.1,866.5536673607202,139.7744757316626,1071.4044884147163,18.166770483925504,29.946836975513936,559.0544983876921,2.222218555268797,1.1086832549577823,1033.621349624063,1.1927973176900293
90,54.63636363636363,0.1,866.5735989576444,139.86562280276945,1071.9647941925289,18.3670449064441,29.962384878113326,559.0489044095996,2.246918981462232,1.1086397607253722,1036.7841975085337,1.1964205375312604
91,55.232323232323225,0.1,866.5931085275304,139.95482874249643,1072.5187866783208,18.567328763837626,29.977773878172204,559.0432038391394,2.271622022466709,1.1085966374678446,1039.9014160437366,1.1999894839370473
92,55.82828282828282,0.1,866.612207357767,140.04215505164262,1073.0666009218728,18.767622075620313,29.99300720725853,559.0374009664826,2.296327654692512,1.1085538786279998,1042.9710663896747,1.2035059688365122
93,56.42424242424242,0.1,866.6309063251806,140.12766065040344,1073.6083675215564,18.967924790547062,30.008087992960107,559.0314999059325,2.32103585491439,1.1085114778419336,1045.9960775400202,1.2069711275724537
94,57.020202020202014,0.1,866.6492159277658,140.21140201557424,1074.1442131820422,19.168236925711664,30.02301927346787,559.0255046006021,2.3457466003944853,1.108469428902836,1048.979339986893,1.2103861832837406
95,57.61616161616161,0.1,866.6671462931519,140.29343330422523,1074.6742606284042,19.368558473924423,30.037803994322697,559.0194188332989,2.370459868781042,1.1084277257744826,1051.918670320775,1.2137526911828989
96,58.212121212121204,0.1,866.6847071959686,140.37380647229642,1075.198628829522,19.568889426946047,30.052445013808075,559.0132462336085,2.395175638120228,1.1083863625803358,1054.8152683282638,1.2170715799216285
97,58.8080808080808,0.1,866.7019080762615,140.45257138546523,1075.717433149765,19.769229775543852,30.066945106389827,559.0069902851907,2.4198938868412276,1.1083453335978146,1057.6734758906025,1.2203444838243374
98,59.4040404040404,0.1,866.6906001437578,140.53001350030232,1076.230801081714,19.969578904348662,30.08130645514337,559.000568475863,2.4446948614502064,1.1083045525015245,1060.491026488145,1.223611887985605
99,60.0,0.1,866.7352659312868,140.6054660787401,1076.7387944982243,20.169938641075824,30.09553321072925,558.9942415874677,2.469337738045768,1.1082642561097487,1063.2708098122293,1.2267560193060527
100,1.0,0.40202020202020206,979.2035143325274,10.939714808708427,1017.0315389454754,0.25784689154313534,21.803924492923535,641.3710701735696,0.04028143219037285,1.1239084232254877,641.3706162652172,0.6549931273042043
101,1.595959595959596,0.40202020202020206,983.8364054296343,51.849617636540984,1037.8535452908636,0.40769305275008044,22.043768708487054,644.4380318729326,0.06415556830510459,1.1245136775281077,644.4292019251337,0.6550176012817231
102,2.191919191919192,0.40202020202020206,986.9340118345115,69.19447158311785,1052.8344876177366,0.5564440592312924,22.222628687402306,646.4986021539587,0.08799788357941622,1.1249002868094657,646.4906582739441,0.6550505038908501
103,2.7878787878787876,0.40202020202020206,989.25597371417,79.84106395303215,1064.6455896205125,0.7044393185972463,22.367277090167963,648.0406649592317,0.11181944591806296,1.125175312209398,648.0332731750397,0.6550723535449251
104,3.3838383838383836,0.40202020202020206,991.1073394979437,87.34041903288274,1074.4443221593658,0.8518646257080477,22.489678428133157,649.2623457632486,0.13562636354658716,1.1253809250443312,649.3017000665222,0.6551285031045055
105,3.9797979797979797,0.40202020202020206,992.6414351962039,93.04193353840719,1082.843548407733,0.9988368209241466,22.596312986839017,650.2732019162014,0.1594226800761173,1.1255403089219485,650.3102467214001,0.655132047525886
106,4.575757575757575,0.40202020202020206,993.9483384323589,97.59421651033169,1090.2091682143284,1.1454358130985067,22.691120043560055,651.1301810613604,0.18321086424281946,1.1256665352597022,651.165260029505,0.655130860733156
107,5.171717171717171,0.40202020202020206,995.0844224032878,101.35522265073048,1096.7780473411544,1.291719568832023,22.776688176688438,651.871441348104,0.20699272060010418,1.1257682123315365,651.9048222392289,0.6551261170574265
108,5.767676767676767,0.40202020202020206,996.087501993281,104.54182447450927,1102.7127571175838,1.4377318943316861,22.854816969892347,652.5226313309681,0.23076958123519567,1.1258511081670055,652.5545273751957,0.6551186503111475
109,6.363636363636363,0.40202020202020206,996.9841549182607,107.29451163251291,1108.1299429604644,1.583506980349811,22.92681219455474,653.1018085376909,0.2545424627946444,1.1259192569076966,653.1323927465858,0.6551090736078846
110,6.959595959595959,0.40202020202020206,997.7937844942301,109.70911667513971,1113.1162702120432,1.729072194493367,22.993653734750463,653.622157885348,0.27831215630804657,1.1259755811632675,653.6515728979831,0.6550978340546771
111,7.555555555555555,0.40202020202020206,998.5309482161251,111.10038122242435,1117.7379701118602,1.8744499117614264,23.056097186854892,654.0935858887249,0.30207930235752856,1.1260222520511158,654.1219656156949,0.6550852946949038
112,8.15151515151515,0.40202020202020206,999.2069170228162,113.97898409944845,1122.046846059053,2.0196586753855543,23.114738386506463,654.5237480071584,0.3258443983867245,1.126060947292663,654.5511801229259,0.6550716818207324
113,8.747474747474747,0.40202020202020206,999.8304717357915,116.57364250064015,1126.084217352591,2.164714158123828,23.17005615407593,654.9186194421923,0.3496078881761003,1.126092925150114,654.9452209887752,0.6550572477923212
114,9.343434343434343,0.40202020202020206,1000.4087108645064,118.92957765778351,1129.8835914802896,2.3096297151497804,23.22244147495793,655.2830285737384,0.3733701118984685,1.1520507361747812,655.3088781907861,0.6550421319820761
115,9.93939393939394,0.40202020202020206,1000.9473831784113,121.08244591323626,1133.4725333204935,2.4544168588609723,23.272218063072625,655.6208886563545,0.39713136343284977,1.1518156184907506,655.6460472575045,0.6550264633345609
116,10.535353535353535,0.40202020202020206,1001.4512465729986,123.06082138282619,1136.8740037287535,2.5990856041783177,23.319657184340453,655.9354284947576,0.42089187857969035,1.151591336023889,1530.1594050841638,1.5279440687601276
117,11.13131313131313,0.40202020202020206,1001.9242138177708,125.73929131383319,1140.1073397735006,2.7436447503539942,23.36498858035299,656.2293046041736,0.444651885657608,1.151376787591579,1161.421127041982,1.1591913515364671
118,11.727272727272727,0.40202020202020206,1002.3696014266549,128.0528742447876,1143.1889842896371,2.8881020208503254,23.408408640764712,656.5047674060954,0.4684115696249042,1.151171054732417,1033.2860114665425,1.030846976359006
119,12.323232323232322,0.40202020202020206,1002.7902265920932,130.1467592356883,1146.133042734329,3.0324643272330074,23.45008668459769,656.7637270983508,0.4921710907767959,1.1509733483566649,948.3262044602112,0.945689550304674
120,12.919191919191919,0.40202020202020206,1003.1885027930666,132.05109204771952,1148.9517087823608,3.176737833256763,23.490169776866445,657.0078183019862,0.5159305883811376,1.150782985174906,883.8526308004932,0.881047287197477
121,13.515151515151514,0.40202020202020206,1003.5665103008936,133.79072877189898,1151.6555980634962,3.3209280776983716,23.528786528195962,657.2384502331125,0.539690185460142,1.1505993692135728,831.6720955430407,0.8287222974038435
122,14.11111111111111,0.40202020202020206,1003.92605780193,135.3863486801973,1154.2540115043232,3.4650400611721133,23.56605010604807,657.4568459516278,0.5634499893861779,1.1504219772799706,787.8591982026139,0.7847777186195114
123,14.707070707070706,0.40202020202020206,1004.2687260084867,136.85529744499377,1156.755145652787,3.6090783178186285,23.60206065028173,657.6640734747692,0.587210094981295,1.1502503473427148,750.1272834667516,0.7469376964419746
124,15.303030303030301,0.40202020202020206,1004.595904531746,138.21223399756053,1159.1662626167063,3.7530469916524103,23.63690723387283,657.8610706936236,0.6109705729230118,1.1500840685448264,717.0258031604764,0.7137569858955063
125,15.898989898989898,0.40202020202020206,1004.9088198788614,139.46963141457016,1161.4938270770947,3.8969498200348616,23.670669446227503,658.0486654011463,0.6347315237619265,1.1499227760749955,687.5908731202975,0.6842331207137705
126,16.494949494949495,0.40202020202020206,1005.2085621134096,140.63817143753045,1163.7436213442456,4.040790275935684,23.703418735287947,658.2275918097577,0.6584929876919825,1.1497661404560955,661.4573360555976,0.6579502887074387
127,17.09090909090909,0.40202020202020206,1005.496102810542,141.7270541335026,1165.9208380311334,4.184571537299195,23.73521948557221,658.3985039270943,0.6822550509511475,1.149613867836936,679.9937970321704,0.6762496990907685
128,17.686868686868685,0.40202020202020206,1005.7723118543264,142.74424772365688,1168.0301584895342,4.3282965345046,23.766129937247076,658.5619867167902,0.7060177537902964,1.1494656905879228,702.798196326941,0.6987843356669453
129,18.28282828282828,0.40202020202020206,1006.0379710561274,143.69668781980943,1170.0758183574844,4.47196797686449,23.79620295613707,658.7185653774086,0.7297811439114227,1.1493213666541875,724.0254852838668,0.7196937667832379
130,18.87878787878788,0.40202020202020206,1006.2937855993072,144.59043987585932,1172.0616631001367,4.615588392155488,23.825486689001856,658.868713138926,0.753545264159564,1.1491806757504073,743.9159353740995,0.7392642732184471
131,19.474747474747474,0.40202020202020206,1006.5403935583626,145.43083172889695,1173.9911940451143,4.759160080076371,23.854025105143272,659.0128577541128,0.7773101530793636,1.1490434168332628,762.610924127099,0.757662647544583
132,20.07070707070707,0.40202020202020206,1006.7783740227964,146.22256264820655,1175.8676098200772,4.902685229325618,23.88185849180313,659.1513871662025,0.8010758455576066,1.148909405790056,780.2705445588576,0.7750149545776395
133,20.666666666666664,0.40202020202020206,1007.0081515111219,146.96979397347144,1177.6938397816025,5.04616586637263,23.909023849150177,659.284691748209,0.8248424833220772,1.1487785156227206,796.9257092080903,0.7913807804788424
134,21.26262626262626,0.40202020202020206,1007.2304144983801,147.67622234446415,1179.472573848802,5.189603885488535,23.935555246801286,659.4130178920146,0.848609875755533,1.148650506618363,812.7888517762093,0.8069554407823061
135,21.858585858585858,0.40202020202020206,1007.445438813592,148.34514569669713,1181.2062881207999,5.333001060592501,23.96148413023864,659.5366513531599,0.872378225689154,1.1485252218864204,827.8786624616711,0.8217579234033946
136,22.454545454545453,0.40202020202020206,1007.6537486156986,148.97951329534592,1182.8972673329754,5.4763590723390765,23.986839590733947,659.655952668417,0.8961474223176336,1.148402637810779,842.2522660160254,0.8358571861588671
137,23.05050505050505,0.40202020202020206,1007.8556568946117,149.58197220528993,1184.5476235036283,5.619679451121081,24.011648587252846,659.7711248247024,0.9199175513632614,1.1482825776865395,855.9857613816383,0.8493100453591916
138,23.646464646464644,0.40202020202020206,1008.0515064287101,150.15490442478105,1186.1593141175927,5.762963684916805,24.035936169123776,659.8823958942801,0.9436886316416289,1.1481649272213712,869.1123797373583,0.8621718924678932
139,24.242424242424242,0.40202020202020206,1008.2416137986544,150.70045948387755,1187.734156288065,5.906213160402018,24.059725644905537,659.9899762840165,0.9674606801437671,1.1480495800729864,881.6908360749434,0.8744876227754985
140,24.838383838383837,0.40202020202020206,1008.4262415614274,151.22058220686156,1189.2738401360714,6.0494291862294665,24.08303874503749,660.0940378203913,0.9912337513546831,1.147936410170463,893.7648575390886,0.8862988550990332
141,25.434343434343432,0.40202020202020206,1008.6057208899601,151.71703650436805,1190.7799404500058,6.19261299905219,24.105895763425654,660.1948050712979,1.0150077834730942,1.1478253776891458,905.3680882690929,0.897642218773987
142,26.030303030303028,0.40202020202020206,1008.780274936474,152.19142609172246,1192.2539271991761,6.335765785513237,24.128315685907854,660.2924234238444,1.0387828256344043,1.1477163701520952,916.5269518237054,0.9085502516076479
143,26.626262626262623,0.40202020202020206,1008.9501383945271,152.645212222336,1193.6971740596764,6.478888620918212,24.150316292212874,660.3870481922781,1.0625588891050612,1.1476093064304864,927.2769353833505,0.9190526687559768
144,27.22222222222222,0.40202020202020206,1009.1155300407715,153.07972923789015,1195.1109676497144,6.62198257305311,24.1719142719001,660.4788239918761,1.0863359840148838,1.1475041103582435,937.6470493352582,0.9291764873461236
145,27.818181818181817,0.40202020202020206,1009.276654055075,153.49619807664217,1196.4965141899613,6.765048639980436,24.19312530393445,660.5678856440921,1.1101141194611377,1.1474007103711337,947.6549747837487,0.9389461088752362
146,28.41414141414141,0.40202020202020206,1009.4337012952632,153.8957381022394,1197.8549462637136,6.908087770283531,24.213964140176785,660.6543590367882,1.1338933035956227,1.1472990391245461,957.3276937299869,0.9483829752009462
147,29.010101010101007,0.40202020202020206,1009.5868504213516,154.2793774778311,1199.187328738662,7.051100866422281,24.234444678221283,660.7383618833001,1.157673543703259,1.1471990331609176,966.6832528318802,0.9575075762412533
148,29.606060606060602,0.40202020202020206,1009.736268919855,154.64806249407053,1200.494664251903,7.19408880434343,24.25458002946725,660.8200044128128,1.181454827414661,1.1471006316079817,975.7476235671519,0.9663382767356341
149,30.2020202020202,0.40202020202020206,1009.8821139395894,155.00266481707388,1201.777897425158,7.337052370122328,24.274382569331827,660.8993899448152,1.2052371974646332,1.1470037798968813,984.5271465646282,0.9748918886827848
150,30.797979797979796,0.40202020202020206,1010.0245332153767,155.3439898063214,1203.037920130884,7.479992361792927,24.293864005152127,660.9766154971389,1.2290206408097843,1.1469084235584102,993.0381378820452,0.9831836605756205
151,31.39393939393939,0.40202020202020206,1010.1636657332191,155.67278203197628,1204.2755748362842,7.622909525542436,24.3130354158178,661.0517722454957,1.2528051619204343,1.1468145119544433,1001.3000353739917,0.9912280336481503
152,31.989898989898986,0.40202020202020206,1010.2996424170458,155.98973108253816,1205.491658345754,7.765804574432585,24.33190729869875,661.1249459832442,1.2765907646963652,1.1467219970907254,1009.3251238585594,0.9990383632469231
153,32.58585858585859,0.40202020202020206,1010.4325867329607,156.29547656186148,1206.686925067834,7.908678190406801,24.350489610289408,661.1962175291153,1.300377452512635,1.1466308334317814,1017.1243361935168,1.0066260384639651
154,33.18181818181818,0.40202020202020206,1010.5625855622362,156.59061241676076,1207.8620901284955,8.051531042667726,24.36879180542801,661.2656419948988,1.3241652792110872,1.146540953100113,1024.7121120186287,1.0140026890860572
155,33.77777777777778,0.40202020202020206,1010.6898080551788,156.8756914515204,1209.0178315497485,8.19436372328676,24.38682286282457,661.3333332990605,1.3479541468674154,1.146452363988793,1032.0925110403875,1.0211787361485092
156,34.37373737373737,0.40202020202020206,1010.8143290927088,157.15122813440144,1210.1547935535884,8.337176847947662,24.4045913288731,661.3993385615744,1.3717441069487704,1.1463650026140773,1039.2823410545777,1.0281641197183904
157,34.96969696969697,0.40202020202020206,1010.9362473422717,157.41770231546718,1211.2735882958186,8.479970991308218,24.422105337715937,661.4637220882433,1.3955351611001616,1.1462788317247348,1046.2840706900151,1.034967390633625
158,35.56565656565656,0.40202020202020206,1011.055656629718,157.6755619901532,1212.3747980953308,8.62274670489095,24.439372639624413,661.5265447594113,1.4193273101731654,1.146193815816329,1053.1123811798889,1.0415971852973205
159,36.16161616161616,0.40202020202020206,1011.1726450498353,157.9252259250367,1213.458977356735,8.76550451835037,24.456400625159826,661.5878642669614,1.4431205559904805,1.146109921014871,1059.7686258686017,1.048061381454152
160,36.75757575757576,0.40202020202020206,1011.2872970960836,158.16708598570474,1214.5266543399491,8.908244940652814,24.473196347449594,661.6477353250491,1.4669148988404912,1.146027114985313,1066.265999137749,1.0543677849522548
161,37.35353535353535,0.40202020202020206,1011.3996666854429,158.40150912344208,1215.578332911775,9.050968477684794,24.489766544647313,661.7061942527456,1.4907103895477964,1.145945349666324,1072.6121936940947,1.0605223097983612
162,37.94949494949495,0.40202020202020206,1011.5098814156784,158.62883993548502,1216.614493566023,9.193675567233036,24.50611765129561,661.7633211536687,1.514506929623728,1.1458646293350099,1078.807504808741,1.066532351439681
163,38.54545454545454,0.40202020202020206,1011.6179883630786,158.8494014833621,1217.635595544198,9.336366679010267,24.52225582740778,661.819147782219,1.538304567153225,1.145784909066507,1084.8593057518733,1.0724031854199074
164,39.14141414141414,0.40202020202020206,1011.724056522462,159.06349749858538,1218.642077633688,9.479042249500743,24.538186967071532,661.8737187699498,1.5621033017946997,1.145706161795601,1090.781395298988,1.0781414339390194
165,39.73737373737374,0.40202020202020206,1011.8281516591654,159.27141368262036,1219.6343594822433,9.621702699309088,24.55391671549371,661.9270766136575,1.5859031329980733,1.1456283615894025,1096.5693672488335,1.0837515425158712
166,40.33333333333333,0.40202020202020206,1011.9303365039746,159.47341902953883,1220.6128427033568,9.764348433943074,24.569450483037986,661.9792618064827,1.6097040600213506,1.1455514835836078,1102.2326639952196,1.0892393151242805
167,40.92929292929293,0.40202020202020206,1012.030670947184,159.66976703557197,1221.5779120135544,9.906979861047885,24.58479346004269,662.0303129651742,1.6335060819446143,1.1454755039145765,1107.7767395369203,1.094608861035028
168,41.52525252525252,0.40202020202020206,1012.1292121599041,159.86069679600138,1222.5299357412925,10.049597325091431,24.59995062189142,662.0802669189566,1.657309197676485,1.1454003996992368,1113.2034958176428,1.0998652913480287
169,42.12121212121212,0.40202020202020206,1012.2260148202936,160.04643402719674,1223.4692673845748,10.192201207019654,24.614926750987294,662.1291588491425,1.681113405976772,1.1453261489309994,1118.520995696298,1.105012760279372
170,42.717171717171716,0.40202020202020206,1012.3211312111653,160.2271919860434,1224.3962459897443,10.334791858856532,24.62972644018782,662.1770223621813,1.7049187054612422,1.1452527304671078,1123.730624481022,1.1100548632052323
171,43.31313131313131,0.40202020202020206,1012.4146113675883,160.40317232250808,1225.3111970349407,10.477369620778493,24.644354104451402,662.2238895854184,1.7287250946111317,1.145180123975082,1128.8367241829128,1.1149958681454453
172,43.90909090909091,0.40202020202020206,1012.506503201441,160.57456606030618,1226.2144331497805,10.61993482165271,24.658813990051936,662.2697912508961,1.7525325273325187,1.1451083090168475,1133.8433670802644,1.1198392006101088
173,44.5050505050505,0.40202020202020206,1012.5968526293829,160.74155352573936,1227.1062548902216,10.762487796037142,24.673110184845754,662.3147567781118,1.7763410894270943,1.14503726848413,1138.7543786367764,1.1245886543633572
174,45.1010101010101,0.40202020202020206,1012.6857036397828,160.9043061868828,1227.98695095593,10.905028818690006,24.687246619742304,662.3588143260463,1.800150735903271,1.1449669833909422,1143.5705550695277,1.1292469670089347
175,45.696969696969695,0.40202020202020206,1012.7730984566774,161.06298648916405,1228.8567993977254,11.047558203976058,24.701227086193732,662.4019908919825,1.8239614648039018,1.1448974362455466,1148.2981995748503,1.1338175477502896
176,46.29292929292929,0.40202020202020206,1012.8590775937452,161.21774860834347,1229.716067754913,11.190076240322636,24.715055236655115,662.4443123538767,1.8477732740766,1.1448286101906984,1152.9405055542131,1.1383033450361686
177,46.888888888888886,0.40202020202020206,1012.9436799539412,161.36873897347203,1230.5650136760073,11.332583207114677,24.728734592905646,662.4858035345289,1.8715861615845895,1.1447604889651932,1157.4952006271903,1.142707147951072
178,47.484848484848484,0.40202020202020206,1013.0269429110929,161.51609674928233,1231.4038854037694,11.47507937507796,24.742268552310062,662.526488257018,1.8954001251136836,1.1446930568754197,1161.9732197638389,1.1470315980818735
179,48.080808080808076,0.40202020202020206,1013.1089023991567,161.65995428424358,1232.2329223261056,11.617565023122076,24.755660395239925,662.5663894007359,1.919215162379186,1.1446262987610298,1166.3694686445895,1.151279200251257
180,48.676767676767675,0.40202020202020206,1013.189592945996,161.8004375185802,1233.0523550216694,11.760040372747694,24.768913284432415,662.6055289317566,1.9430312710213646,1.1445602000005883,1170.6917847696718,1.1554525792666963
181,49.272727272727266,0.40202020202020206,1013.2690478004959,161.93766637752685,1233.8624062381166,11.9025056872749,24.782030279496873,662.6439279757644,1.9668484486249616,1.144494746441584,1174.9376702688412,1.1595539816190643
182,49.868686868686865,0.40202020202020206,1013.3472989563289,162.0717551219898,1234.663290886401,12.044961206214015,24.795014335619125,662.6816068422081,1.990666692717884,1.1444299244090872,1179.1145114235696,1.1635855445702055
183,50.464646464646464,0.40202020202020206,1013.4243772246718,162.20281268171297,1235.4552164944412,12.187407162040387,24.807868309750265,662.7185850690363,2.0144860007715852,1.1443657206767954,1183.22211202007,1.1675493034490476
184,51.060606060606055,0.40202020202020206,1013.5003122889414,162.33094296384655,1236.2383835437665,12.329843780472563,24.820594964982426,662.7548814602209,2.0383063702150364,1.1443021224477605,1187.260331921559,1.1714476589361151
185,51.656565656565654,0.40202020202020206,1013.5751327686135,162.456245141631,1237.0129858763123,12.472271297211698,24.833196976129415,662.7905141253154,2.062127798430166,1.1442391173275173,1191.2359672812283,1.1752822124178064
186,52.252525252525245,0.40202020202020206,1013.6488662343198,162.5788139165657,1237.7792106367556,12.614689892282549,24.845676927813603,662.8255004963565,2.0859502827482053,1.1441766933359878,1195.1463771346341,1.179054943554239
187,52.848484848484844,0.40202020202020206,1013.7215393074492,162.69873977663434,1238.5372390934551,12.75709978913679,24.85803732690427,662.8598573839972,2.109773820473739,1.1441148388468636,1198.9957911871236,1.1827677398162542
188,53.44444444444444,0.40202020202020206,1013.7931776692204,162.81610922382907,1239.2872465467542,12.899501188969305,24.87028060016798,662.893600990389,2.13359840887488,1.1440535426009455,1202.7838332435863,1.186421971070808
189,54.040404040404034,0.40202020202020206,1013.8638061121201,162.931004993386,1240.0294026723639,13.04189428741015,24.88240909903841,662.9267469413217,2.1574240451893743,1.143992793683781,1206.5166381430545,1.190019802160411
190,54.63636363636363,0.40202020202020206,1013.9334485821058,163.04350625741887,1240.763871761068,13.184279274730756,24.894425102752,662.9593103125139,2.181250726622475,1.1439325815114352,1210.1915197384512,1.1935624585669466
191,55.232323232323225,0.40202020202020206,1014.0021282136036,163.15368881551973,1241.4908129457235,13.326656336040507,24.906330821320562,662.9913056545499,2.2050784503546117,1.1438728958169755,1213.8101570355611,1.1970515312565737
192,55.82828282828282,0.40202020202020206,1014.0698673730267,163.2616252744398,1242.2103804991966,13.469025667943129,24.91812839970654,663.0227470197633,2.2289072135487014,1.1438137266308372,1217.378264670445,1.2004883401661048
