time,Direction of translational drag1,Direction of translational drag2,Direction of translational drag3,thrust1,thrust2,thrust3,Pitch torque due to z translational drag,Pitch torque after x translational drag,Yaw torque after x translational drag,Pitch torque after y translational drag,Yaw torque after y translational drag,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2
9.409999999999844,1.8755545201020705,5.334173622871553,-41.29321939345886,0.0,-0.0,0.0,-1.23770896383441,-1.2910991962676506,-2.2500316786358274,5.106110192940701,-2.4019236389279,21.49584451446253,-181.29870741406543,1827.8640904545605,5.5175097154198305,-12.748433161774631,98.59079593411917,0.44505060142322045,1.2657468250113402,-19.6062518067112,4.735332121518122,0.024593416207057742,-0.0809892748642824,-0.034184835637433034,-0.42746451288898474,0.9087222446843266
9.419999999999844,1.8699744323415488,5.318303565975599,-41.129429392232,0.0,-0.0,0.0,-1.2136934542416626,-1.2651570749578147,-2.243378745763981,5.113198168003421,-2.3897882074500814,21.5510418310443,-181.42612855248714,1828.849019073031,5.521953600934933,-12.735794522564918,98.39492776000465,0.4437265015971704,1.2619810169314019,-19.567383016192323,4.734500909536939,0.02429703549839482,-0.08525312137240279,-0.02509130609515177,-0.42530478873509353,0.9099836637719267
9.429999999999843,1.8644156122544076,5.30249399543776,-40.96631055915321,0.0,-0.0,0.0,-1.1943143644074856,-1.2437667236595396,-2.2367518074649615,5.115792949684277,-2.3774383881910235,21.6062835204024,-181.55342349244833,1829.8319909492184,5.5263842706848205,-12.723193469671921,98.19944747745721,0.44240744838039103,1.2582295616680672,-19.528673493295837,4.733627168030747,0.02409163316510061,-0.08949517986603314,-0.01598916056368991,-0.42310690999097594,0.910445442520445
9.439999999999843,1.858877936584122,5.286744560710132,-40.80385919255962,0.0,-0.0,0.0,-1.1795238205329308,-1.2268815505264796,-2.2301504628360242,5.113940617525378,-2.3648773815891078,21.661569450630772,-181.6805926090966,1830.8130099540967,5.530801774989349,-12.710629859983381,98.00435349819253,0.4410934125253239,1.2544923760397735,-19.490122359641656,4.732711116773181,0.02397725559006705,-0.09371507164719137,-0.006886354443022439,-0.4208714462406679,0.910115781613049
9.449999999999843,1.8533612830005413,5.271054913879469,-40.64207161869975,0.0,-0.0,0.0,-1.169270361877913,-1.2144513732876843,-2.2235743044592993,5.107690672043738,-2.352108373080688,21.716899490325105,-181.8076362761526,1831.7920799428011,5.535206163876997,-12.698103551215732,97.80964424267695,0.43978436500422996,1.250769377490137,-19.45172874347283,4.731752979296442,0.023953870027440816,-0.09791242370038704,0.0022092419177756582,-0.4185989643984676,0.9090034905465705
9.459999999999843,1.8478655300913405,5.255424709642866,-40.48094419147563,0.0,-0.0,0.0,-1.1634990565073196,-1.2064225350626627,-2.217022918766215,5.097095921244869,-2.3391345332098825,21.772273508579925,-181.93455486591822,1832.7692047547148,5.539597487087054,-12.685614401907872,97.61531814006162,0.4384802770071612,1.2470604840821813,-19.413491779594377,4.73075298283461,0.02402136548306433,-0.10208686866602172,0.011289849206927273,-0.4162900287284692,0.9071179672837524
9.469999999999843,1.8423905573535573,5.239853605283695,-40.32047329218761,0.0,-0.0,0.0,-1.1621516176745044,-1.2027380208528782,-2.210495886399805,5.082212367121395,-2.3259590177460083,21.82769137498572,-182.06134874928483,1833.7443882135558,5.543975794071789,-12.673162271414997,97.42137362811708,0.4371811199399523,1.2433656144926288,-19.37541060931273,4.72971135826721,0.024179553653687368,-0.10623804481399135,0.02034778491768004,-0.41394520086545533,0.9044691748668009
9.479999999999842,1.8369362451852287,5.224341260647814,-40.16065532928206,0.0,-0.0,0.0,-1.1651665206912982,-1.2033375745559745,-2.203992782574758,5.0630990922661985,-2.312584967808037,21.88315295962607,-182.18801829574141,1834.7176341274621,5.5483411339986,-12.660747019902502,97.22780915316864,0.43588686542223637,1.2396846880062544,-19.33748438037581,4.728628340063052,0.02442816992290171,-0.11036559601750383,0.029375468925188008,-0.41156503983704096,0.9010676266347928
9.489999999999842,1.8315024748771107,5.208887338120024,-40.001486738101676,0.0,-0.0,0.0,-1.1724791201467704,-1.208157816361924,-2.1975131774350545,5.039818146714928,-2.2990155099953773,21.938658133074824,-182.31456387338264,1835.688946289078,5.552693555752139,-12.648368508339919,97.03462317003219,0.43459748528547987,1.2360176245102987,-19.299712246913856,4.727504166224329,0.02476687441195723,-0.11446917172712374,0.038365428885915875,-0.4091501020869412,0.8969243655107799
9.499999999999842,1.8260891286044934,5.19349150260078,-39.8429639806386,0.0,-0.0,0.0,-1.1840217673565496,-1.217132360409667,-2.191056636409047,5.0124344351117145,-2.285253756524342,21.994206766393265,-182.44098584891682,1836.658328475638,5.557033107936421,-12.636026598494922,96.84181414195072,0.43331295157104033,1.232364344488943,-19.262093369380796,4.726339078230969,0.025195253083515504,-0.11854842694505471,0.047310305425739316,-0.40670094149925295,0.8920509424539075
9.509999999999842,1.8206960894190976,5.178153421483157,-39.68508354529004,0.0,-0.0,0.0,-1.199723927928573,-1.2301919325867057,-2.1846227205618334,4.9810156042866005,-2.2713028053696434,22.049798731127332,-182.56728458767392,1837.6257844490503,5.561359838876918,-12.623721152927388,96.64938054053134,0.43203323652824394,1.2287247690178418,-19.224626914496255,4.725133320985245,0.025712818896245535,-0.12260302219966912,0.05620285712026683,-0.40421810942362957,0.8864593964515953
9.519999999999841,1.8153232412410623,5.162872764630052,-39.52784194661664,0.0,-0.0,0.0,-1.2195122993325052,-1.2472644883553698,-2.178210986944798,4.945631931330676,-2.257165740410311,22.10543389930483,-182.69346045361348,1838.5913179559814,5.5656737966226215,-12.611452034983506,96.45732084568291,0.43075831261248376,1.225098819758715,-19.187312055188247,4.723887142756645,0.0263190130082245,-0.12663262352029347,0.06503596527552619,-0.4017021547012439,0.8801622346002766
9.529999999999841,1.8099704688510183,5.147649204351647,-39.37123572510345,0.0,-0.0,0.0,-1.2433109283710542,-1.2682753305003294,-2.1718209889421822,4.9063562122428355,-2.242845631579421,22.161112143432685,-182.81951380933236,1839.5549327279375,5.5699750289481,-12.599219108789942,96.2656335455543,0.4294881524833391,1.2214864189539982,-19.150147970536437,4.722600795126982,0.027013206027151966,-0.13063690241225684,0.07380263850996678,-0.3991536236914294,0.8731724122878414
9.539999999999841,1.8046376578822438,5.132482415383098,-39.215261446923385,0.0,-0.0,0.0,-1.2710413284611064,-1.293147226701539,-2.1654522766145567,4.863263651211497,-2.228345535017021,22.216833336494204,-182.94544501607254,1840.5166324813476,5.57426358335553,-12.587022239248064,96.07431713647303,0.4282227290027142,1.2178874894215501,-19.113133845716003,4.72127453293576,0.027794699305396058,-0.13461553583220842,0.08249601713885131,-0.39657306029888933,0.8655033134890635
9.54999999999984,1.799324694812903,5.117372074862456,-39.05991570370318,0.0,-0.0,0.0,-1.3026225966399734,-1.3218005268441235,-2.1591043970390653,4.816431750586305,-2.213668493225684,22.272597351946366,-183.0712544337289,1841.4764209176444,5.578539507076709,-12.57486129202821,95.88337012288474,0.42696201523299615,1.2143019545494125,-19.076268871942116,4.71990861422578,0.028662726277901392,-0.13856820616370974,0.09110937736221565,-0.39396100600137524,0.8571687311838043
9.55999999999984,1.7940314669583768,5.102317862308868,-38.90519511229212,0.0,-0.0,0.0,-1.3379715302188506,-1.3541532799834721,-2.152776894646342,4.765940201587503,-2.198817535228128,22.328404063717127,-183.19694242085689,1842.4343017233452,5.58280284707505,-12.562736133564009,95.69279101729296,0.4257059844352357,1.2107297382906377,-19.039552246415056,4.7185033001889956,0.029616453841000805,-0.14249460119310528,0.09963613525766707,-0.39131799987773136,0.8481828479064801
9.56999999999984,1.7887578624636598,5.087319459600933,-38.75109631453277,0.0,-0.0,0.0,-1.3770027430117624,-1.3901213508899957,-2.1464693115539473,4.711870775793559,-2.1837956767263544,22.38425334620274,-183.32250933467995,1843.3902785701328,5.587053650047563,-12.550646631046765,95.50257834019956,0.4244546100673425,1.2071707651581527,-19.002983172265814,4.717058855112602,0.030654983770185988,-0.146394414085675,0.10806985057936956,-0.38864457863621116,0.8385602164340171
9.57999999999984,1.783503770295851,5.0723765509553695,-38.59761597703463,0.0,-0.0,0.0,-1.4196287810739214,-1.4296185361036373,-2.140181187896252,4.654307217441891,-2.168605920261753,22.44014507426511,-183.44795553109728,1844.344355114934,5.591291962426812,-12.538592652419876,95.31273062004573,0.42320786578230346,1.2036249602196971,-18.966560858502362,4.715575546325363,0.031777354174906,-0.15026734336207087,0.11640423036463214,-0.3859412766429647,0.8283157406184986
9.58999999999984,1.7782690802367183,5.057488822905847,-38.444750790949854,0.0,-0.0,0.0,-1.465760237888391,-1.4725566794332616,-2.1339120621506313,4.593335136571742,-2.153251255375667,22.49607912322916,-183.57328136469124,1845.296535,5.595517830382856,-12.526574066373314,95.12324639315344,0.4219657254264186,1.2000922490928008,-18.93028451995647,4.714053644144178,0.03298254098847703,-0.15411309287503874,0.124633132349573,-0.38320862595060845,0.8174646563696749
9.59999999999984,1.7730536828753412,5.042655964282074,-38.29249747175153,0.0,-0.0,0.0,-1.5153058689443892,-1.518845786840543,-2.1276614714598745,4.529041903033853,-2.1377346587699297,22.552055368880197,-183.6984871887348,1846.246821852984,5.599731299825176,-12.51459074233815,94.9341242036675,0.42072816303755467,1.1965725579398203,-18.894153377231042,4.712493421820871,0.03426945949120179,-0.15793137178642574,0.13275056819538,-0.38044715632679,0.8060225127917245
9.60999999999984,1.767857469600837,5.027877666189109,-38.140852759014294,0.0,-0.0,0.0,-1.5681727056543666,-1.5683941406518422,-2.1214289519507163,4.46151654138739,-2.12205909446685,22.608073687461346,-183.82357335519887,1847.1952192870199,5.6039324164045805,-12.502642550481136,94.7453626034981,0.41949515284341987,1.1930658134630308,-18.858166656648102,4.710895155489217,0.03563696586481233,-0.16172189454447297,0.14075070652672816,-0.3776573952826545,0.7940051534779077
9.61999999999984,1.7626803325951534,5.013153621986861,-37.989813416197094,-0.0,-0.0,0.0,-1.6242661685602198,-1.621108413044925,-2.115214039048369,4.390849626701264,-2.1062275139682023,22.664133955670945,-183.9485402147598,1848.1417309007986,5.608121225515097,-12.490729361699323,94.55696015226387,0.4182666692598531,1.1895719428997609,-18.822323590197243,4.7092591241121875,0.03708385877636572,-0.16548438086139192,0.14862787578394854,-0.37483986810113484,0.7814286979661663
9.62999999999984,1.7575221648259498,4.998483527269842,-37.839376230428584,-0.0,-0.0,0.0,-1.6834901797817272,-1.6768937787601916,-2.1090162677869944,4.317133181274414,-2.090242856412763,22.72023605066,-184.07338811680637,1849.0863602786462,5.612297772295842,-12.478851047614736,94.36891541723546,0.4170426868891348,1.1860908740175886,-18.78662341548466,4.707585609429424,0.03860888098973832,-0.1692185556912225,0.15637656689057067,-0.37199509786498186,0.7683095233582609
9.639999999999839,1.7523828600395446,4.983867079847109,-37.689538012294456,-0.0,-0.0,0.0,-1.7457472746623621,-1.7356540269883343,-2.1028351731159947,4.2404605722874065,-2.074108048731954,22.77637985002964,-184.1981174094473,1850.0291109905988,5.616462101632879,-12.4670074805691,94.18122697327962,0.4158231805183137,1.1826225351095816,-18.75106537568275,4.705874895904929,0.040210721002880596,-0.1729241492079697,0.16399143573788522,-0.36912360548445927,0.75466424610465
9.649999999999839,1.7472623127539362,4.9693039797224206,-37.54029559562716,-0.0,-0.0,0.0,-1.810938712569322,-1.7972916723881507,-2.0966702902020447,4.16092641039638,-2.0578260058031472,22.83256523182861,-184.32272843951824,1850.9699865924792,5.6206142581610585,-12.455198533618605,93.9938934028038,0.41460812511755035,1.1791668549895888,-18.715648719480157,4.704127270674968,0.04188801470901099,-0.17660089678401508,0.17146730548819383,-0.36622590972462066,0.7405097039570715
9.659999999999838,1.7421604182519066,4.954793929074617,-37.391645837297894,-0.0,-0.0,0.0,-1.8789645868057239,-1.861708065189558,-2.090521154726794,4.0786264492795095,-2.0413996306002464,22.888792074550746,-184.44722155258899,1851.9089906259717,5.624754286265839,-12.443424080528718,93.80691329570125,0.41339749583848123,1.1757237629875845,-18.680372701032447,4.702343023496204,0.04363934707994412,-0.1802485389687987,0.1787991686984324,-0.36330252723210377,0.72586293809064
9.669999999999838,1.737077072574185,4.940336632238178,-37.24358561701066,-0.0,-0.0,0.0,-1.9497239335935936,-1.928803500337725,-2.0843873031801308,3.9936574861456666,-2.0248318143411668,22.9450602571325,-184.57159709297048,1852.8461266186966,5.628882230085094,-12.431683995769054,93.62028524929651,0.4121912680125959,1.172293188945055,-18.64523657991322,4.700522446694022,0.045463253869765644,-0.18386682146776606,0.18598218926587154,-0.36035397256137136,0.7107411753971844
9.679999999999838,1.7320121725126938,4.925931795684016,-37.096111837098555,-0.0,-0.0,0.0,-2.023114840086568,-1.9984773256347088,-2.0782682731489586,3.906117263215399,-2.008125436631801,23.00136965895048,-184.69585540372188,1853.7813980842845,5.632998133510905,-12.419978154508277,93.43400786829162,0.41098941714963483,1.1688750632104408,-18.61023962106579,4.698665835111075,0.04735822333708308,-0.18745549512157456,0.1930117041976156,-0.3573807582003277,0.6951618109516272
9.689999999999838,1.7269656156038544,4.911579128000442,-36.94922142232214,-0.0,-0.0,0.0,-2.099034551371092,-2.0706280488350948,-2.072163603601383,3.8161043701847297,-1.9912833656061173,23.05772015981899,-184.81999682665747,1854.7148085224496,5.637102040191333,-12.408306432609052,93.24807976471251,0.4097919189360008,1.1654693166346204,-18.575381094755326,4.696773486056039,0.04932269798409936,-0.19101431588555243,0.1998832252056401,-0.3543833945952462,0.6791423906532776
9.699999999999838,1.7219373001219762,4.897278339874352,-36.80291131967005,-0.0,-0.0,0.0,-2.1773795764144688,-2.1451534436519517,-2.0660728351662634,3.72371814768348,-1.9743084580621126,23.11411163998761,-184.94402170235364,1855.6463614190625,5.6411939935321795,-12.396668706623046,93.06249955785613,0.40859874923319,1.1620758805664455,-18.540660276521546,4.694845699252564,0.0513550763107732,-0.19454304480940346,0.20659244012912711,-0.3513623901749599,0.6627005940441197
9.709999999999837,1.7169271250727007,4.883029144072589,-36.6571784981615,-0.0,-0.0,0.0,-2.258045792917321,-2.2219506546288015,-2.0599955104080307,3.6290585917412246,-1.9572035595931658,23.170543980138763,-185.0679303701557,1856.576060246223,5.645274036698726,-12.385064853785973,92.87726587423786,0.4074098840762367,1.1586946868483197,-18.506076447131846,4.692882776788432,0.05345371458234823,-0.19804144801714943,0.21313521418587988,-0.34831825137423283,0.6458542173064338
9.719999999999837,1.7119349901865224,4.868831255423519,-36.51201994865097,-0.0,-0.0,0.0,-2.3409285510270608,-2.3009163008326756,-2.053931174096733,3.5322262592757236,-1.939971504714626,23.227017061385343,-185.1917231681847,1857.503908462332,5.649342212617468,-12.373494752012673,92.69237734753953,0.40622529967217547,1.1553256678118244,-18.471628892534955,4.69088502306491,0.05561692860855075,-0.20150929668730203,0.219507591054624,-0.3452514826562842,0.6286211564423899
9.729999999999837,1.7069607959123771,4.8546843907987896,-36.36743268363497,-0.0,-0.0,0.0,-2.425922775867702,-2.381946578322226,-2.0478793734732292,3.433322174620791,-1.922615116985211,23.28353076526832,-185.31540043334422,1858.4299095121626,5.653398563977822,-12.361958279892248,92.50783261855779,0.40504497239851994,1.1519687562733927,-18.4373169038151,4.688852744746307,0.057842995532774014,-0.2049463670332554,0.22570579379002914,-0.34216258653438814,0.6110193906386371
9.739999999999837,1.7020044434112893,4.840588269095264,-36.22341373706062,-0.0,-0.0,0.0,-2.512923068839959,-2.46493736134381,-2.0418396585094643,3.3324477371127195,-1.9051372091230263,23.34008497375438,-185.4389625013271,1859.354066826931,5.657443133233823,-12.350455316683231,92.32363033515297,0.40386887880175554,1.1486238855300204,-18.403139777146535,4.686786250709721,0.060130155629585756,-0.2083524402838899,0.23172622557231876,-0.3390520635925171,0.5930669658192878
9.749999999999837,1.6970658345500957,4.826542611217174,-36.07996016413646,-0.0,-0.0,0.0,-2.601823807644049,-2.5497843022071507,-2.035811582163791,3.2297046297570935,-1.8875405831158945,23.396679569233577,-185.56240970662205,1860.276383824368,5.661475962605811,-12.338985742308806,92.1397691521985,0.40269699559584976,1.1452909893550327,-18.369096813748726,4.6846858519949794,0.062476614108914204,-0.21172730266437736,0.23756547029337113,-0.33592041250497173,0.5747819783911884
9.759999999999836,1.6921448718952234,4.812547140058423,-35.937069041145065,-0.0,-0.0,0.0,-2.692519244975995,-2.636382929790844,-2.029794700631256,3.1251947290001936,-1.8698280303257626,23.453314434517015,-185.68574238252035,1861.1968639087866,5.665497094082094,-12.327549437352062,91.95624773153054,0.40152929966077616,1.1419700019938845,-18.335187319841808,4.682551861754772,0.06488054292528733,-0.21507074537717702,0.24322029298125597,-0.332768130054958,0.5561825591857804
