time,AOA,CD,CL,Stability [Calibers],Stability [Lengths],Thrust,Mass,Gravity1,Gravity2,Gravity3,Mach,Net Force1,Net Force2,Net Force3,Target Heading1,Target Heading2,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3
45.59999999999955,0.0,0.9317087030932711,0.0,5.472542766218793,0.19201904442872955,0.0,60.28514002242852,0.0,0.0,-588.4098849240268,0.38632684972795744,0.0,0.0,-621.3491275484976,1.5707963267948966,0.0,0.0,0.0,14673.967937605035,0.0,0.0,114.00318145096807,0.0,0.0,-10.306837262339117,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,114.51866441034065,-0.0,-0.0,-32.93924262447076
45.649999999999544,0.0,0.9313825618847441,0.0,5.4732305526352745,0.1920431772854482,0.0,60.28514002242852,0.0,0.0,-588.4088325039324,0.38458096621172905,0.0,0.0,-621.0112969491623,1.5707963267948966,0.0,0.0,0.0,14679.65521663343,0.0,0.0,113.48797968481333,0.0,0.0,-10.301233383850828,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,114.00318145096807,-0.0,-0.0,-32.60246444522989
45.69999999999954,0.0,0.931056598584515,0.0,5.473917963867922,0.1920672969778218,0.0,60.28514002242852,0.0,0.0,-588.4077848332931,0.38283602883206175,0.0,0.0,-620.6758623456307,1.5707963267948966,0.0,0.0,0.0,14685.316742553525,0.0,0.0,112.97305711897337,0.0,0.0,-10.295669249747352,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,113.48797968481333,-0.0,-0.0,-32.26807751233752
45.74999999999954,0.0,0.9307308119316928,0.0,5.4746050025757755,0.19209140359915003,0.0,60.28514002242852,0.0,0.0,-588.4067419094898,0.38109203087375404,0.0,0.0,-620.3428102441547,1.5707963267948966,0.0,0.0,0.0,14690.952529275795,0.0,0.0,112.45841177182477,0.0,0.0,-10.290144636196615,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,112.97305711897337,-0.0,-0.0,-31.93606833466496
45.799999999999535,0.0,0.9304052006725231,0.0,5.475291671402824,0.19211549724220434,0.0,60.28514002242852,0.0,0.0,-588.405703729922,0.3793489656593903,0.0,0.0,-620.0121272502432,1.5707963267948966,0.0,0.0,0.0,14696.562590611913,0.0,0.0,111.94404167289453,0.0,0.0,-10.284659321012997,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,112.45841177182477,-0.0,-0.0,-31.606423520321208
45.84999999999953,0.0,0.9300847521610685,0.0,5.472042142235601,0.19200147867493336,0.0,60.28514002242852,0.0,0.0,-588.4046702920082,0.3776068263132971,0.0,0.0,-619.6839678374743,1.5707963267948966,0.0,0.0,0.0,14702.146940273566,0.0,0.0,111.42994479320473,0.0,0.0,-10.27921586657884,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,111.94404167289453,-0.0,-0.0,-31.27929754546605
45.89999999999953,0.0,0.9297728371889672,0.0,5.472727800656779,0.19202553686515011,0.0,60.28514002242852,0.0,0.0,-588.4036415931848,0.3758656053791023,0.0,0.0,-619.3585907540844,1.5707963267948966,0.0,0.0,0.0,14707.705591866707,0.0,0.0,110.91611893241607,0.0,0.0,-10.273818564967383,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,111.42994479320473,-0.0,-0.0,-30.954949160899584
45.94999999999953,0.0,0.9294610866505678,0.0,5.473413097616134,0.1920495823724959,0.0,60.28514002242852,0.0,0.0,-588.4026176309081,0.3741252953262669,0.0,0.0,-619.0357900284006,1.5707963267948966,0.0,0.0,0.0,14713.238558886724,0.0,0.0,110.40256186830302,0.0,0.0,-10.268463999554353,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,110.91611893241607,-0.0,-0.0,-30.633172397492395
45.999999999999524,0.0,0.9291494991975923,0.0,5.474098036077493,0.19207361530096465,0.0,60.28514002242852,0.0,0.0,-588.4015984026555,0.37238588930618155,0.0,0.0,-618.7152863752536,1.5707963267948966,0.0,0.0,0.0,14718.745854722929,0.0,0.0,109.88927157987409,0.0,0.0,-10.263147537603237,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,110.40256186830302,-0.0,-0.0,-30.313687972598085
46.04999999999952,0.0,0.9288380736038564,0.0,5.474782618736273,0.1920976357451324,0.0,60.28514002242852,0.0,0.0,-588.4005839059231,0.37064738088060856,0.0,0.0,-618.3970670613924,1.5707963267948966,0.0,0.0,0.0,14724.227492666607,0.0,0.0,109.37624616723659,0.0,0.0,-10.257868967896956,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,109.88927157987409,-0.0,-0.0,-29.9964831554693
46.09999999999952,0.0,0.9285268087166496,0.0,5.475466848126393,0.1921216437939085,0.0,60.28514002242852,0.0,0.0,-588.3995741382263,0.3689097636468787,0.0,0.0,-618.0811195100499,1.5707963267948966,0.0,0.0,0.0,14729.683485914313,0.0,0.0,108.86348374099381,0.0,0.0,-10.25262808181417,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,109.37624616723659,-0.0,-0.0,-29.681545371823642
46.149999999999515,0.0,0.9282237850046804,0.0,5.472216423868034,0.19200759381993102,0.0,60.28514002242852,0.0,0.0,-588.3985690970975,0.36717303087820247,0.0,0.0,-617.7676869399355,1.5707963267948966,0.0,0.0,0.0,14735.11384756574,0.0,0.0,108.35098231610279,0.0,0.0,-10.247428913826871,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,108.86348374099381,-0.0,-0.0,-29.369117842837987
46.19999999999951,0.0,0.9279257119443852,0.0,5.472899676888635,0.19203156761012752,0.0,60.28514002242852,0.0,0.0,-588.397568780087,0.36543717567929057,0.0,0.0,-617.4566460358343,1.5707963267948966,0.0,0.0,0.0,14740.518590620088,0.0,0.0,107.83873985779705,0.0,0.0,-10.242269418402534,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,108.35098231610279,-0.0,-0.0,-29.059077255747294
46.24999999999951,0.0,0.9276277895001837,0.0,5.473582584661992,0.1920555292863857,0.0,60.28514002242852,0.0,0.0,-588.3965731847645,0.3637021915610084,0.0,0.0,-617.1478310956767,1.5707963267948966,0.0,0.0,0.0,14745.897727977812,0.0,0.0,107.32675445116443,0.0,0.0,-10.237146846902448,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,107.83873985779705,-0.0,-0.0,-28.75125791091215
46.29999999999951,0.0,0.9273300165583545,0.0,5.47426514974103,0.19207947893828176,0.0,60.28514002242852,0.0,0.0,-588.3955823087177,0.3619680722841545,0.0,0.0,-616.8412299705768,1.5707963267948966,0.0,0.0,0.0,14751.251272445466,0.0,0.0,106.8150242550468,0.0,0.0,-10.232060997802888,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,107.32675445116443,-0.0,-0.0,-28.445647661859113
46.349999999999504,0.0,0.927032392048072,0.0,5.474947374580315,0.1921034166519409,0.0,60.28514002242852,0.0,0.0,-588.3945961495516,0.36023481164349846,0.0,0.0,-616.5368306358289,1.5707963267948966,0.0,0.0,0.0,14756.5792367378,0.0,0.0,106.30354743831072,0.0,0.0,-10.227011671640012,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,106.8150242550468,-0.0,-0.0,-28.14223448627727
46.3999999999995,0.0,0.9267349149043411,0.0,5.475629261621071,0.19212734251302005,0.0,60.28514002242852,0.0,0.0,-588.3936147048888,0.3585024034674827,0.0,0.0,-616.2346211547525,1.5707963267948966,0.0,0.0,0.0,14761.881633478251,0.0,0.0,105.79232217975947,0.0,0.0,-10.221998670410125,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,106.30354743831072,-0.0,-0.0,-27.841006449863734
46.4499999999995,0.0,0.9264483405353707,0.0,5.472378042135194,0.19201326463632257,0.0,60.28514002242852,0.0,0.0,-588.3926379723682,0.35677084116859376,0.0,0.0,-615.9349094557891,1.5707963267948966,0.0,0.0,0.0,14767.15847519613,0.0,0.0,105.28134653544973,0.0,0.0,-10.21702710197963,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,105.79232217975947,-0.0,-0.0,-27.542271483420926
46.499999999999496,0.0,0.926163591799174,0.0,5.473058984557738,0.19203715735290308,0.0,60.28514002242852,0.0,0.0,-588.391665949647,0.355040118132531,0.0,0.0,-615.6374066720258,1.5707963267948966,0.0,0.0,0.0,14772.409774323356,0.0,0.0,104.77061855353345,0.0,0.0,-10.21209217467163,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,105.28134653544973,-0.0,-0.0,-27.245740722378894
46.54999999999949,0.0,0.9258789810765095,0.0,5.473739596937488,0.19206103848903464,0.0,60.28514002242852,0.0,0.0,-588.3906986344001,0.3533102282385372,0.0,0.0,-615.3420504678338,1.5707963267948966,0.0,0.0,0.0,14777.63554319789,0.0,0.0,104.26013642780484,0.0,0.0,-10.207192854472952,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,104.77061855353345,-0.0,-0.0,-26.95135183343369
46.59999999999949,0.0,0.9255945073608423,0.0,5.4744198816814444,0.19208490812917348,0.0,60.28514002242852,0.0,0.0,-588.3897360243196,0.3515811654696305,0.0,0.0,-615.0488293329992,1.5707963267948966,0.0,0.0,0.0,14782.835794068153,0.0,0.0,103.74989838268166,0.0,0.0,-10.202328950454058,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,104.26013642780484,-0.0,-0.0,-26.659093308679576
46.64999999999949,0.0,0.9253101696627029,0.0,5.475099841155813,0.1921087663563443,0.0,60.28514002242852,0.0,0.0,-588.3887781171154,0.3498529238410451,0.0,0.0,-614.7577318527907,1.5707963267948966,0.0,0.0,0.0,14788.010539094023,0.0,0.0,103.23990265208857,0.0,0.0,-10.197500273269265,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,103.74989838268166,-0.0,-0.0,-26.36895373567531
46.699999999999484,0.0,0.9250269895640406,0.0,5.471848517554697,0.1919946848264806,0.0,60.28514002242852,0.0,0.0,-588.3878249105124,0.348125497359464,0.0,0.0,-614.4687755271103,1.5707963267948966,0.0,0.0,0.0,14793.15979034701,0.0,0.0,102.73014746742675,0.0,0.0,-10.192707113204067,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,103.23990265208857,-0.0,-0.0,-26.080950616597885
46.74999999999948,0.0,0.9247549311042835,0.0,5.472527557969246,0.19201851080593849,0.0,60.28514002242852,0.0,0.0,-588.3868764022533,0.3463988796334631,0.0,0.0,-614.1822261465999,1.5707963267948966,0.0,0.0,0.0,14798.283559807262,0.0,0.0,102.2206309426179,0.0,0.0,-10.187953879149973,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,102.73014746742675,-0.0,-0.0,-25.79534974434664
46.79999999999948,0.0,0.9244830000182813,0.0,5.473206280467101,0.1920423256304246,0.0,60.28514002242852,0.0,0.0,-588.385932590097,0.34467306435403183,0.0,0.0,-613.8977592756735,1.5707963267948966,0.0,0.0,0.0,14803.381859361225,0.0,0.0,101.71135121590358,0.0,0.0,-10.183235189422776,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,102.2206309426179,-0.0,-0.0,-25.51182668557641
46.849999999999476,0.0,0.924211195312406,0.0,5.473884687528285,0.19206612938695736,0.0,60.28514002242852,0.0,0.0,-588.3849934718202,0.34294804538892365,0.0,0.0,-613.6155735656483,1.5707963267948966,0.0,0.0,0.0,14808.454700803564,0.0,0.0,101.20230647768756,0.0,0.0,-10.178554339217897,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,101.71135121590358,-0.0,-0.0,-25.230580093828205
46.89999999999947,0.0,0.9239395160208684,0.0,5.47456278156335,0.19208992216011755,0.0,60.28514002242852,0.0,0.0,-588.3840590452164,0.34122381649705535,0.0,0.0,-613.3355478127856,1.5707963267948966,0.0,0.0,0.0,14813.502095837663,0.0,0.0,100.69349488625642,0.0,0.0,-10.173909318027626,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,101.20230647768756,-0.0,-0.0,-24.951488767569284
46.94999999999947,0.0,0.9236679611607386,0.0,5.4752405650256275,0.19211370403598693,0.0,60.28514002242852,0.0,0.0,-588.3831293080965,0.33950037177396614,0.0,0.0,-613.0575636823235,1.5707963267948966,0.0,0.0,0.0,14818.5240560773,0.0,0.0,100.18491469923237,0.0,0.0,-10.169298162934368,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,100.69349488625642,-0.0,-0.0,-24.67443437422701
46.99999999999947,0.0,0.9233999038654115,0.0,5.471988617950842,0.1919996006298541,0.0,60.28514002242852,0.0,0.0,-588.382204258288,0.33777770537119434,0.0,0.0,-612.7816996602689,1.5707963267948966,0.0,0.0,0.0,14823.52059304955,0.0,0.0,99.67656419076273,0.0,0.0,-10.164722175851118,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,100.18491469923237,-0.0,-0.0,-24.39949540198095
47.049999999999464,0.0,0.9231402285081876,0.0,5.472665512606252,0.19202335131951762,0.0,60.28514002242852,0.0,0.0,-588.3812838936341,0.3360558111695277,0.0,0.0,-612.5080699252135,1.5707963267948966,0.0,0.0,0.0,14828.491718193196,0.0,0.0,99.16844155509762,0.0,0.0,-10.160183250753596,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,99.67656419076273,-0.0,-0.0,-24.126786031579375
47.09999999999946,0.0,0.9228806695528378,0.0,5.473342103837386,0.1920470913627153,0.0,60.28514002242852,0.0,0.0,-588.380368211995,0.33433468321427917,0.0,0.0,-612.2364432233815,1.5707963267948966,0.0,0.0,0.0,14833.437442857949,0.0,0.0,98.66054503503773,0.0,0.0,-10.155677551642157,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,99.16844155509762,-0.0,-0.0,-23.856075011386505
47.14999999999946,0.0,0.9226212261017505,0.0,5.474018393984052,0.19207082084154567,0.0,60.28514002242852,0.0,0.0,-588.3794572112477,0.3326143158903274,0.0,0.0,-611.9668091755884,1.5707963267948966,0.0,0.0,0.0,14838.357778308164,0.0,0.0,98.15287297358796,0.0,0.0,-10.151204906348594,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,98.66054503503773,-0.0,-0.0,-23.587351964340765
47.199999999999456,0.0,0.9223618973085002,0.0,5.474694385252618,0.19209453983342517,0.0,60.28514002242852,0.0,0.0,-588.3785508892838,0.3308947036115518,0.0,0.0,-611.6991575243,1.5707963267948966,0.0,0.0,0.0,14843.25273572556,0.0,0.0,97.64542372231118,0.0,0.0,-10.146765144722613,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,98.15287297358796,-0.0,-0.0,-23.32060663501612
47.24999999999945,0.0,0.9221026823310331,0.0,5.475370079838063,0.19211824841537062,0.0,60.28514002242852,0.0,0.0,-588.377649244012,0.3291758408205556,0.0,0.0,-611.4334780872799,1.5707963267948966,0.0,0.0,0.0,14848.12232620965,0.0,0.0,97.13819564124654,0.0,0.0,-10.142358097862953,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,97.64542372231118,-0.0,-0.0,-23.055828843267918
47.29999999999945,0.0,0.921848972892507,0.0,5.472117598774829,0.192004126272801,0.0,60.28514002242852,0.0,0.0,-588.3767522733554,0.327457721801082,0.0,0.0,-611.1698940906438,1.5707963267948966,0.0,0.0,0.0,14852.96656077677,0.0,0.0,96.63118704355436,0.0,0.0,-10.137985809824174,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,97.13819564124654,-0.0,-0.0,-22.79314181728836
47.34999999999945,0.0,0.9216012248443731,0.0,5.472792432952147,0.19202780466498762,0.0,60.28514002242852,0.0,0.0,-588.3758599752525,0.32574034066842733,0.0,0.0,-610.9084021741065,1.5707963267948966,0.0,0.0,0.0,14857.785450357675,0.0,0.0,96.1243961926871,0.0,0.0,-10.133648224866423,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,96.63118704355436,-0.0,-0.0,-22.53254219885402
47.399999999999444,0.0,0.9213535831974937,0.0,5.473466977305977,0.192051472887929,0.0,60.28514002242852,0.0,0.0,-588.3749723476581,0.32402369176228074,0.0,0.0,-610.6488460213204,1.5707963267948966,0.0,0.0,0.0,14862.57900579795,0.0,0.0,95.61782141831445,0.0,0.0,-10.129342750039799,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,96.1243961926871,-0.0,-0.0,-22.273873673662322
47.44999999999944,0.0,0.9211060471356676,0.0,5.474141234059548,0.19207513101963325,0.0,60.28514002242852,0.0,0.0,-588.3740893885428,0.32230776965583086,0.0,0.0,-610.3912157917399,1.5707963267948966,0.0,0.0,0.0,14867.347237861384,0.0,0.0,95.11146111901068,0.0,0.0,-10.125069222110948,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,95.61782141831445,-0.0,-0.0,-22.01712640319716
47.49999999999944,0.0,0.9208586158763634,0.0,5.474815205344375,0.19209877913489035,0.0,60.28514002242852,0.0,0.0,-588.3732110958924,0.32059256894978155,0.0,0.0,-610.1355017463164,1.5707963267948966,0.0,0.0,0.0,14872.090157231896,0.0,0.0,94.60531370146965,0.0,0.0,-10.120827479530133,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,95.11146111901068,-0.0,-0.0,-21.762290650423985
47.549999999999436,0.0,0.9206112886410175,0.0,5.475488893281171,0.19212241730811128,0.0,60.28514002242852,0.0,0.0,-588.372337467708,0.3188780842721083,0.0,0.0,-609.8816942177968,1.5707963267948966,0.0,0.0,0.0,14876.807774513944,0.0,0.0,94.09937758043294,0.0,0.0,-10.116617361938548,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,94.60531370146965,-0.0,-0.0,-21.509356750088806
47.59999999999943,0.0,0.9203712149065784,0.0,5.472235963020753,0.19200827940423695,0.0,60.28514002242852,0.0,0.0,-588.3714685020046,0.3171643100457658,0.0,0.0,-609.6299487647949,1.5707963267948966,0.0,0.0,0.0,14881.500100231207,0.0,0.0,93.59365111014155,0.0,0.0,-10.112441449716925,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,94.09937758043294,-0.0,-0.0,-21.258480262790272
47.64999999999943,0.0,0.9201350156805902,0.0,5.47290881792984,0.19203188834841542,0.0,60.28514002242852,0.0,0.0,-588.3706041968131,0.3154512406049059,0.0,0.0,-609.3801730205312,1.5707963267948966,0.0,0.0,0.0,14886.167144824427,0.0,0.0,93.08813261863112,0.0,0.0,-10.108298210700298,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,93.59365111014155,-0.0,-0.0,-21.009568823717988
47.69999999999943,0.0,0.9198989135909592,0.0,5.4735813961289805,0.192055487583473,0.0,60.28514002242852,0.0,0.0,-588.3697445501793,0.3137388705507404,0.0,0.0,-609.1322693134638,1.5707963267948966,0.0,0.0,0.0,14890.808918652712,0.0,0.0,92.58282051274539,0.0,0.0,-10.104186024729175,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,93.08813261863112,-0.0,-0.0,-20.762524763284485
47.749999999999424,0.0,0.9196629078936028,0.0,5.474253699737822,0.19207907718378325,0.0,60.28514002242852,0.0,0.0,-588.3688895601649,0.3120271946348519,0.0,0.0,-608.8862283120528,1.5707963267948966,0.0,0.0,0.0,14895.425431996624,0.0,0.0,92.07771324370182,0.0,0.0,-10.100104737013506,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,92.58282051274539,-0.0,-0.0,-20.51733875188786
47.79999999999942,0.0,0.9194269978651632,0.0,5.474925730816985,0.1921026572216486,0.0,60.28514002242852,0.0,0.0,-588.3680392248458,0.3103162076349294,0.0,0.0,-608.6420407706802,1.5707963267948966,0.0,0.0,0.0,14900.016695059478,0.0,0.0,91.57280927042177,0.0,0.0,-10.096054194188495,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,92.07771324370182,-0.0,-0.0,-20.274001545834334
47.84999999999942,0.0,0.9191911827858805,0.0,5.475597491416826,0.19212622776901145,0.0,60.28514002242852,0.0,0.0,-588.3671935423118,0.3086059043533491,0.0,0.0,-608.3996983677746,1.5707963267948966,0.0,0.0,0.0,14904.582717967716,0.0,0.0,91.06810705911163,0.0,0.0,-10.092034258217286,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,91.57280927042177,-0.0,-0.0,-20.032504825462723
47.899999999999416,0.0,0.9189640821887204,0.0,5.472344193663539,0.19201207697065048,0.0,60.28514002242852,0.0,0.0,-588.3663525106681,0.3068962790333759,0.0,0.0,-608.1596072852132,1.5707963267948966,0.0,0.0,0.0,14909.123510766969,0.0,0.0,90.56360491098674,0.0,0.0,-10.088051666778133,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,91.06810705911163,-0.0,-0.0,-19.793254774545087
47.94999999999941,0.0,0.9187390260767412,0.0,5.473015147784786,0.19203561922051882,0.0,60.28514002242852,0.0,0.0,-588.3655161280345,0.3051873259019878,0.0,0.0,-607.9213729307158,1.5707963267948966,0.0,0.0,0.0,14913.639083417806,0.0,0.0,90.0593011224563,0.0,0.0,-10.084099874439113,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,90.56360491098674,-0.0,-0.0,-19.55585680268128
47.99999999999941,0.0,0.9185140584520741,0.0,5.473685838101033,0.19205915221407133,0.0,60.28514002242852,0.0,0.0,-588.3646843925462,0.3034790398130687,0.0,0.0,-607.6849437941203,1.5707963267948966,0.0,0.0,0.0,14918.12944580024,0.0,0.0,89.55519417492637,0.0,0.0,-10.080178026758116,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,90.0593011224563,-0.0,-0.0,-19.32025940157401
48.04999999999941,0.0,0.9182891786372814,0.0,5.474356266631917,0.19208267602217252,0.0,60.28514002242852,0.0,0.0,-588.3638573023541,0.3017714157051901,0.0,0.0,-607.4503111221853,1.5707963267948966,0.0,0.0,0.0,14922.594607718982,0.0,0.0,89.05128257479397,0.0,0.0,-10.076285978537815,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,89.55519417492637,-0.0,-0.0,-19.08645381983123
48.099999999999405,0.0,0.9180643859660736,0.0,5.475026435363821,0.19210619071452004,0.0,60.28514002242852,0.0,0.0,-588.3630348556229,0.3000644485414231,0.0,0.0,-607.2174662346628,1.5707963267948966,0.0,0.0,0.0,14927.034578904244,0.0,0.0,88.54756483568573,0.0,0.0,-10.072423585791675,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,89.05128257479397,-0.0,-0.0,-18.85443137903982
48.1499999999994,0.0,0.9178396797753864,0.0,5.475696346273533,0.19212969636047483,0.0,60.28514002242852,0.0,0.0,-588.3622170505311,0.29835813330914424,0.0,0.0,-606.9864005160334,1.5707963267948966,0.0,0.0,0.0,14931.449369012096,0.0,0.0,88.04403947840078,0.0,0.0,-10.068590705606885,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,88.54756483568573,-0.0,-0.0,-18.624183465502366
48.1999999999994,0.0,0.9176249492658285,0.0,5.472442761119132,0.19201553547786426,0.0,60.28514002242852,0.0,0.0,-588.361403885271,0.29665246474123336,0.0,0.0,-606.7573036800853,1.5707963267948966,0.0,0.0,0.0,14935.838987622772,0.0,0.0,87.54070494863748,0.0,0.0,-10.064790484924593,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,88.04403947840078,-0.0,-0.0,-18.395899794814344
48.249999999999396,0.0,0.9174106881971371,0.0,5.473111891373373,0.19203901373239904,0.0,60.28514002242852,0.0,0.0,-588.3605953580495,0.29494743759060055,0.0,0.0,-606.5299717598037,1.5707963267948966,0.0,0.0,0.0,14940.203444238938,0.0,0.0,87.03755969800503,0.0,0.0,-10.061019540373465,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,87.54070494863748,-0.0,-0.0,-18.169376401754185
48.29999999999939,0.0,0.9171965077013976,0.0,5.473780770000946,0.19206248315792793,0.0,60.28514002242852,0.0,0.0,-588.3597914670872,0.29324304691966335,0.0,0.0,-606.3043884783951,1.5707963267948966,0.0,0.0,0.0,14944.542748288124,0.0,0.0,86.53460226944676,0.0,0.0,-10.057277601956722,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,87.03755969800503,-0.0,-0.0,-17.94459701130789
48.34999999999939,0.0,0.9169824071583654,0.0,5.474449398938849,0.19208594382241576,0.0,60.28514002242852,0.0,0.0,-588.3589922106192,0.29153928782537786,0.0,0.0,-606.0805455353207,1.5707963267948966,0.0,0.0,0.0,14948.856909125263,0.0,0.0,86.03183121609818,0.0,0.0,-10.05356453198639,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,86.53460226944676,-0.0,-0.0,-17.72155332470141
48.39999999999939,0.0,0.9167683859521346,0.0,5.475117780110535,0.19210939579335212,0.0,60.28514002242852,0.0,0.0,-588.3581975868946,0.28983615542793995,0.0,0.0,-605.8584346937888,1.5707963267948966,0.0,0.0,0.0,14953.145936033114,0.0,0.0,85.52924509795272,0.0,0.0,-10.049880193831926,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,86.03183121609818,-0.0,-0.0,-17.500237106894197
48.449999999999385,0.0,0.9165554074812579,0.0,5.471864497692309,0.19199524553306346,0.0,60.28514002242852,0.0,0.0,-588.3574075941749,0.2881336448450668,0.0,0.0,-605.6380659543797,1.5707963267948966,0.0,0.0,0.0,14957.40983822242,0.0,0.0,85.0268424742724,0.0,0.0,-10.04622475338131,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,85.52924509795272,-0.0,-0.0,-17.28065836020487
