x,y,x_acc,y_acc,
8.731588930156,973.2615496666085,-0.017436247821701775,-9.552898020924012,
8.739360995753763,973.1675632096227,-0.01742842785685723,-9.547770791874772,
8.747131318899477,973.0726222344119,-0.01742061315197823,-9.542593708323768,
8.754899900374348,972.9767272611716,-0.01741280370234819,-9.537366882442756,
8.762666740959057,972.8798788150658,-0.017404999503255834,-9.5320904273929,
8.770431841433764,972.7820774262158,-0.017397200549995134,-9.526764457319631,
8.778195202578102,972.6833236296885,-0.017389406837865364,-9.521389087347478,
8.78595682517118,972.5836179654851,-0.017381618362171048,-9.51596443357485,
8.793716709991584,972.4829609785295,-0.017373835118221968,-9.510490613068782,
8.801474857817377,972.3813532186559,-0.017366057101333158,-9.504967743859657,
8.8092312694261,972.278795240598,-0.01735828430682489,-9.499395944935866,
8.816985945594771,972.175287603976,-0.01735051673002268,-9.493775336238455,
8.824738887099887,972.0708308732852,-0.017342754366257273,-9.488106038655717,
8.832490094717423,971.9654256178839,-0.01733499721086463,-9.482388174017764,
8.840239569222836,971.8590724119805,-0.017327245259185928,-9.476621865091047,
8.847987311391062,971.7517718346221,-0.017319498506567554,-9.470807235572858,
8.855733321996516,971.6435244696814,-0.017311756948361103,-9.46494441008578,
8.863477601813091,971.5343309058445,-0.017304020579923352,-9.459033514172116,
8.87122015161417,971.4241917365982,-0.017296289396616274,-9.45307467428828,
8.878960972172607,971.3131075602173,-0.017288563393807015,-9.447068017799149,
8.886700064260747,971.2010789797519,-0.017280842566867904,-9.441013672972389,
8.894437428650413,971.0881066030144,-0.017273126911176426,-9.434911768972746,
8.902173066112912,970.9741910425665,-0.017265416422115227,-9.428762435856306,
8.909906977419036,970.8593329157068,-0.017257711095072115,-9.422565804564712,
8.917639163339059,970.7435328444564,-0.017250010925440037,-9.416322006919373,
8.92536962464274,970.6267914555468,-0.01724231590861708,-9.410031175615615,
8.933098362099322,970.5091093804064,-0.017234626040006463,-9.403693444216827,
8.940825376477537,970.3904872551462,-0.017226941315016522,-9.397308947148556,
8.9485506685456,970.2709257205478,-0.017219261729060728,-9.390877819692577,
8.956274239071213,970.1504254220484,-0.017211587277557644,-9.38440019798095,
8.963996088821565,970.0289870097283,-0.017203917955930955,-9.377876218990027,
8.97171621856333,969.9066111382962,-0.017196253759609433,-9.371306020534437,
8.979434629062673,969.783298467076,-0.01718859468402694,-9.364689741261053,
8.987151321085246,969.6590496599927,-0.017180940724622434,-9.358027520642917,
8.99486629539619,969.5338653855583,-0.01717329187683993,-9.351319498973153,
9.002579552760132,969.4077463168583,-0.017165648136128538,-9.344565817358832,
9.010291093941193,969.2806931315364,-0.01715800949794241,-9.33776661771484,
9.018000919702981,969.1527065117815,-0.017150375957740778,-9.33092204275769,
9.025709030808596,969.0237871443127,-0.01714274751098789,-9.324032235999331,
9.033415428020627,968.893935720365,-0.01713512415315307,-9.317097341740924,
9.041120112101156,968.763152935675,-0.017127505879710667,-9.310117505066591,
9.048823083811758,968.631439490466,-0.017119892686140056,-9.303092871837144,
9.056524343913496,968.4987960894341,-0.017112284567925642,-9.29602358868379,
9.06422389316693,968.3652234417326,-0.01710468152055684,-9.288909803001813,
9.071921732332111,968.2307222609578,-0.017097083539528084,-9.281751662944233,
9.079617862168584,968.095293265134,-0.0170894906203388,-9.274549317415438,
9.087312283435388,967.9589371766986,-0.017081902758493417,-9.267302916064807,
9.095004996891056,967.8216547224868,-0.01707431994950135,-9.260012609280299,
9.102696003293618,967.6834466337172,-0.017066742188877007,-9.252678548182027,
9.110385303400596,967.5443136459759,-0.017059169472139767,-9.245300884615812,
9.11807289796901,967.4042564992018,-0.01705160179481397,-9.237879771146714,
9.125758787755379,967.2632759376711,-0.017044039152428934,-9.23041536105255,
9.133442973515711,967.121372709982,-0.01703648154051893,-9.222907808317382,
9.14112545600552,966.978547569039,-0.01702892895462317,-9.215357267625,
9.148806235979812,966.834801272038,-0.01702138139028582,-9.207763894352377,
9.156485314193091,966.69013458045,-0.01701383884305598,-9.20012784456311,
9.164162691399364,966.5445482600061,-0.017006301308487674,-9.192449275000843,
9.171838368352132,966.3980430806812,-0.016998768782139857,-9.18472834308268,
9.179512345804397,966.2506198166789,-0.016991241259576406,-9.176965206892564,
9.187184624508664,966.1022792464149,-0.0169837187363661,-9.169160025174664,
9.194855205216932,965.9530221525018,-0.016976201208082624,-9.161312957326725,
9.202524088680706,965.8028493217328,-0.01696868867030456,-9.153424163393424,
9.21019127565099,965.6517615450653,-0.01696118111861539,-9.14549380405969,
9.217856766878292,965.4997596176055,-0.016953678548603468,-9.137522040644026,
9.225520563112617,965.346844338592,-0.01694618095586204,-9.129509035091813,
9.23318266510348,965.1930165113791,-0.016938688335989206,-9.121454949968596,
9.24084307359989,965.0382769434215,-0.016931200684587953,-9.113359948453368,
9.248501789350367,964.8826264462566,-0.016923717997266108,-9.10522419433183,
9.25615881310293,964.7260658354894,-0.016916240269636357,-9.097047851989648,
9.263814145605105,964.5685959307754,-0.016908767497316245,-9.088831086405694,
9.271467787603921,964.4102175558038,-0.016901299675928134,-9.08057406314528,
9.279119739845914,964.2509315382816,-0.016893836801099234,-9.072276948353377,
9.286770003077123,964.0907387099166,-0.016886378868461577,-9.063939908747832,
9.294418578043095,963.9296399064007,-0.01687892587365202,-9.05556311161257,
9.302065465488882,963.7676359673928,-0.016871477812312224,-9.047146724790775,
9.309710666159045,963.6047277365029,-0.01686403468008868,-9.038690916678096,
9.31735418079765,963.4409160612744,-0.016856596472632646,-9.030195856215808,
9.324996010148274,963.2762017931674,-0.016849163185600206,-9.02166171288399,
9.332636154953997,963.1105857875419,-0.016841734814652218,-9.013088656694684,
9.34027461595741,962.9440689036408,-0.016834311355454327,-9.004476858185049,
9.347911393900617,962.7766520045723,-0.016826892803676944,-8.995826488410517,
9.355546489525224,962.6083359572933,-0.01681947915499526,-8.98713771893793,
9.363179903572354,962.4391216325923,-0.01681207040508923,-8.978410721838683,
9.370811636782635,962.2690099050718,-0.016804666549643566,-8.969645669681855,
9.378441689896212,962.0980016531311,-0.01679726758434772,-8.960842735527336,
9.386070063652733,961.9260977589489,-0.016789873504895903,-8.95200209291896,
9.393696758791364,961.7532991084663,-0.016782484306987054,-8.943123915877614,
9.40132177605078,961.5796065913689,-0.016775099986324846,-8.934208378894366,
9.40894511616917,961.4050211010698,-0.016767720538617685,-8.925255656923582,
9.416566779884235,961.2295435346915,-0.01676034595957869,-8.916265925376027,
9.42418676793319,961.0531747930489,-0.016752976244925687,-8.90723936011199,
9.431805081052762,960.8759157806314,-0.01674561139038122,-8.898176137434382,
9.439421719979196,960.6977674055854,-0.016738251391672534,-8.889076434081854,
9.447036685448248,960.5187305796964,-0.01673089624453156,-8.879940427221904,
9.45464997819519,960.3388062183712,-0.016723545944694922,-8.870768294443977,
9.462261598954811,960.1579952406207,-0.016716200487903926,-8.861560213752584,
9.469871548461414,959.9762985690413,-0.01670885986990456,-8.852316363560407,
9.47747982744882,959.7937171297975,-0.01670152408644747,-8.843036922681405,
9.485086436650363,959.6102518526042,-0.016694193133287977,-8.833722070323931,
9.4926913767989,959.425903670708,-0.01668686700618605,-8.824371986083847,
9.500294648626802,959.2406735208699,-0.016679545700906316,-8.814986849937632,
9.507896252865958,959.0545623433472,-0.016672229213218055,-8.805566842235512,
9.515496190247777,958.8675710818753,-0.016664917538895166,-8.796112143694574,
9.523094461503185,958.6797006836495,-0.016657610673716197,-8.786622935391893,
9.530691067362628,958.4909520993069,-0.01665030861346432,-8.777099398757665,
9.538286008556074,958.3013262829086,-0.01664301135392732,-8.76754171556834,
9.545879285813006,958.1108241919211,-0.016635718890897617,-8.757950067939758,
9.553470899862434,957.9194467871984,-0.016628431220172213,-8.748324638320298,
9.561060851432883,957.7271950329632,-0.016621148337552738,-8.738665609484023,
9.568649141252404,957.5340698967893,-0.016613870238845398,-8.728973164523843,
9.576235770048568,957.3400723495829,-0.016606596919860994,-8.719247486844669,
9.583820738548466,957.145203365564,-0.016599328376414927,-8.709488760156589,
9.591404047478715,956.9494639222488,-0.016592064604327165,-8.699697168468042,
9.598985697565453,956.7528550004304,-0.016584805599422246,-8.689872896079,
9.606565689534344,956.5553775841607,-0.016577551357529283,-8.680016127574168,
9.614144024110573,956.3570326607323,-0.01657030187448194,-8.670127047816175,
9.62172070201885,956.1578212206595,-0.01656305714611844,-8.660205841938788,
9.629295723983413,955.9577442576597,-0.01655581716828156,-8.650252695340132,
9.63686909072802,955.7568027686355,-0.016548581936818615,-8.640267793675916,
9.644440802975957,955.5549977536554,-0.016541351447581464,-8.63025132285267,
9.652010861450037,955.3523302159357,-0.016534125696426472,-8.620203469020998,
9.6595792668726,955.1488011618217,-0.01652690467921457,-8.610124418568832,
9.667146019965507,954.9444116007688,-0.016519688391811164,-8.600014358114706,
9.674711121450155,954.7391625453243,-0.016512476830086203,-8.589873474501033,
9.682274572047461,954.5330550111084,-0.016505269989914136,-8.579701954787405,
9.689836372477874,954.3260900167954,-0.016498067867173907,-8.56949998624389,
9.697396523461371,954.1182685840953,-0.01649087045774896,-8.559267756344363,
9.704955025717458,953.9095917377347,-0.01648367775752724,-8.54900545275982,
9.712511879965168,953.7000605054383,-0.01647648976240115,-8.538713263351735,
9.720067086923068,953.48967591791,-0.016469306468267594,-8.528391376165414,
9.72762064730925,953.2784390088138,-0.01646212787102793,-8.518039979423367,
9.73517256184134,953.0663508147557,-0.016454953966587995,-8.50765926151869,
9.742722831236494,952.8534123752638,-0.016447784750858084,-8.49724941100847,
9.750271456211399,952.6396247327706,-0.01644062021975294,-8.486810616607205,
9.757818437482275,952.4249889325932,-0.01643346036919176,-8.476343067180219,
9.765363775764873,952.2095060229149,-0.016426305195098186,-8.465846951737129,
9.772907471774477,951.993177054766,-0.01641915469340029,-8.455322459425291,
9.780449526225903,951.7760030820051,-0.01641200886003058,-8.444769779523291,
9.787989939833501,951.5579851613002,-0.016404867690925983,-8.434189101434427,
9.795528713311157,951.3391243521095,-0.01639773118202786,-8.423580614680235,
9.803065847372286,951.1194217166626,-0.016390599329281965,-8.412944508894013,
9.810601342729843,950.8988783199416,-0.01638347212863848,-8.402280973814364,
9.818135200096314,950.6774952296619,-0.016376349576051982,-8.391590199278772,
9.825667420183724,950.4552735162534,-0.01636923166748144,-8.380872375217175,
9.833198003703629,950.2322142528417,-0.016362118398890214,-8.370127691645573,
9.840726951367126,950.0083185152284,-0.016355009766246053,-8.359356338659646,
9.848254263884845,949.783587381873,-0.01634790576552109,-8.3485585064284,
9.855779941966958,949.5580219338729,-0.01634080639269182,-8.337734385187817,
9.863303986323169,949.3316232549453,-0.016333711643739115,-8.326884165234544,
9.870826397662722,949.1043924314075,-0.016326621514648212,-8.31600803691959,
9.8783471766944,948.8763305521584,-0.016319536001408688,-8.305106190642038,
9.885866324126521,948.6474387086589,-0.01631245510001449,-8.294178816842802,
9.893383840666948,948.4177179949133,-0.0163053788064639,-8.283226105998372,
9.900899727023079,948.18716950745,-0.016298307116759544,-8.272248248614606,
9.908413983901852,947.9557943453025,-0.016291240026908377,-8.261245435220532,
9.915926612009747,947.7235936099904,-0.01628417753292169,-8.250217856362179,
9.923437612052783,947.4905684055003,-0.016277119630815087,-8.239165702596415,
9.930946984736524,947.2567198382669,-0.016270066316608496,-8.228089164484828,
9.938454730766068,947.0220490171537,-0.016263017586326155,-8.216988432587616,
9.945960850846062,946.786557053434,-0.016255973435996607,-8.2058636974575,
9.95346534568069,946.5502450607719,-0.0162489338616527,-8.194715149633668,
9.960968215973683,946.3131141552033,-0.016241898859331565,-8.183542979635735,
9.968469462428311,946.0751654551168,-0.016234868425074635,-8.172347377957733,
9.97596908574739,945.8364000812347,-0.016227842554927617,-8.161128535062117,
9.98346708663328,945.5968191565938,-0.016220821244940505,-8.149886641373804,
9.990963465787882,945.3564238065264,-0.016213804491167556,-8.138621887274233,
9.998458223912646,945.1152151586416,-0.0162067922896673,-8.127334463095442,
10.005951361708563,944.8731943428056,-0.016199784636502537,-8.116024559114184,
10.013442879876171,944.6303624911234,-0.016192781527740292,-8.104692365546057,
10.020932779115556,944.3867207379193,-0.01618578295945188,-8.093338072539671,
10.028421060126346,944.1422702197181,-0.01617878892771283,-8.081961870170822,
10.03590772360772,943.8970120752259,-0.016171799428602925,-8.070563948436709,
10.043392770258398,943.6509474453114,-0.016164814458206188,-8.059144497250175,
10.050876200776653,943.4040774729867,-0.016157834012610846,-8.047703706433964,
10.058358015860302,943.1564033033884,-0.01615085808790937,-8.036241765715015,
10.065838216206712,942.9079260837586,-0.016143886680198453,-8.024758864718779,
10.0733168025128,942.658646963426,-0.016136919785578976,-8.013255192963559,
10.080793775475028,942.4085670937867,-0.016129957400156037,-8.001730939854886,
10.08826913578941,942.1576876282857,-0.01612299952003895,-7.990186294679918,
10.09574288415151,941.9060097223976,-0.016116046141341205,-7.978621446601862,
10.10321502125644,941.653534533608,-0.016109097260180488,-7.967036584654432,
10.110685547798864,941.4002632213942,-0.016102152872678677,-7.955431897736326,
10.118154464472994,941.1461969472068,-0.016095212974961824,-7.943807574605747,
10.125621771972597,940.8913368744505,-0.01608827756316015,-7.9321638038749285,
10.13308747099099,940.6356841684653,-0.016081346633408045,-7.920500774004713,
10.140551562221043,940.3792399965077,-0.016074420181844074,-7.908818673299141,
10.148014046355177,940.122005527732,-0.01606749820461095,-7.897117689900082,
10.155474924085366,939.8639819331711,-0.01606058069785554,-7.885398011781884,
10.162934196103137,939.6051703857183,-0.016053667657728855,-7.87365982674606,
10.17039186309957,939.3455720601081,-0.016046759080386053,-7.861903322416001,
10.177847925765303,939.0851881328974,-0.016039854961986424,-7.85012868623172,
10.185302384790521,938.8240197824472,-0.016032955298693394,-7.838336105444625,
