time,Direction of translational drag1,Direction of translational drag2,Direction of translational drag3,thrust1,thrust2,thrust3,Pitch torque due to z translational drag,Pitch torque after x translational drag,Yaw torque after x translational drag,Pitch torque after y translational drag,Yaw torque after y translational drag,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2
39.330000000000744,1.979356797671961,0.07519518796304377,40.94081146273916,-0.0,-0.0,-0.0,1.7918251332166455,-0.5784987057548903,-0.1256587393508659,-0.583269268583743,-0.0355508768824518,-612.8188764397457,-37.922983886880886,585.1170596942709,5.508130224921111,-0.1706448238336009,-93.0075375384082,0.46968185877481466,0.0178430769505242,-0.09674715747819479,3.1945094899345405,3.0865941654661246,-0.001205006758797066,-1.8527779321287252,-0.006326904487996923,-0.10374343977399846
39.34000000000074,1.9774725806903923,0.07512360710897094,40.94505506373556,-0.0,-0.0,-0.0,2.7009372212470555,0.33487471890964793,-0.1255113164175672,0.3301137901678453,-0.03548917473181111,-612.7637716645812,-37.92468944339001,584.1869795066315,5.512824807978268,-0.1704664779912514,-93.0084999894815,0.469234752656666,0.01782609151938154,-0.09574305718250915,3.194497123796253,3.0680652627909017,-0.0012682208987433996,-1.8530026029158724,-0.006315923501269822,0.058809282344565984
39.35000000000074,1.9755897663871649,0.07505207954223955,40.94929056769274,-0.0,-0.0,-0.0,3.609818722469937,1.2488243987639005,-0.12536253764343638,1.244074780350852,-0.03542604999082394,-612.7086199659332,-37.926393217289665,583.2568897446383,5.517514921638452,-0.17028830193999048,-93.00945240915874,0.46878797938026234,0.017809118732799785,-0.09474087826546984,3.1944841260719445,3.0495422436126245,-0.001331323962946783,-1.8516012327395757,-0.0063046893394068555,0.22146475291478246
39.36000000000074,1.9737083547169343,0.07498060526112699,40.95351798799608,-0.0,-0.0,-0.0,4.517359958458191,2.1622352015017814,-0.12521240984782084,2.1574985570844802,-0.0353615094967043,-612.6534213884788,-37.92809521027713,582.3267905085094,5.522200569230027,-0.17011029555337462,-93.01039481663783,0.468341538934844,0.01779215859037017,-0.09374061755055758,3.194470497885001,3.0310413685168536,-0.0013943134257398745,-1.848573786414627,-0.006293203219211416,0.38402451207494154
39.370000000000736,1.9718283456310628,0.07490918426378552,40.95773733801351,-0.0,-0.0,-0.0,5.4224556579867365,3.073993303241771,-0.12506093988530986,3.0692712775756172,-0.03529556012222401,-612.5981759768623,-37.92979542404842,581.3966818982708,5.526881754081246,-0.16993245870496448,-93.0113272310849,0.4678954313088696,0.01777521109165425,-0.0927422718653772,3.194456240384004,3.0125788885238114,-0.0014571867736550069,-1.84392221219377,-0.006281466363815081,0.5462903320964672
39.380000000000734,1.9699497390776213,0.07483781654824237,40.96194863109526,-0.0,-0.0,-0.0,6.324008752404589,3.982990021225241,-0.12490813465315109,3.9782842339019973,-0.035228208783142756,-612.5428837756943,-37.93149386029829,580.4665640137572,5.53155847952024,-0.1697547912683253,-93.01224967163444,0.467449656490017,0.017758276236183906,-0.09174583804174526,3.194441354742608,2.9941710252826637,-0.0015199415054940818,-1.8376504360358128,-0.0062694800039998985,0.7080648994949461
39.39000000000073,1.9680725350014043,0.0747665021124003,40.96615188057405,-0.0,-0.0,-0.0,7.220934117057995,4.888125608556738,-0.12475400109070255,4.883437647870749,-0.03515946243765693,-612.4875448295523,-37.93319052072022,579.5364369546121,5.536230748875016,-0.16957729311702707,-93.01316215738922,0.46700421446518636,0.01774135402346148,-0.0907513129156344,3.1944258421594185,2.9758339513570524,-0.0015825751324045829,-1.8297643490863897,-0.006257245378100295,0.8691524903896855
39.40000000000073,1.966196733343938,0.07469524095403793,40.970347099765,-0.0,-0.0,-0.0,8.112162228997132,5.788312980797022,-0.12459854617888248,5.783644397761894,-0.03508932808584676,-612.4321591829806,-37.934885407006426,578.6063008202881,5.540898565473444,-0.16939996412464497,-93.01406470742043,0.46655910522050253,0.017724444452959866,-0.08975869332718692,3.1944097038578665,2.9575837706692916,-0.0016450851779546078,-1.8202717884657469,-0.006244763731904685,1.0293596337388948
39.41000000000073,1.9643223340434977,0.07462403307081031,40.97453430196574,-0.0,-0.0,-0.0,8.99664271207213,6.682481344954843,-0.12444177693961993,6.677833647501545,-0.03501781276912387,-612.3767268804901,-37.936578520847874,577.6761557100472,5.5455619326432535,-0.16922280416475957,-93.01495734076767,0.4661143287413187,0.017707547524122628,-0.08876797612070117,3.1943929410860856,2.9394364991694077,-0.001707469178206917,-1.80918251151101,-0.006232036318557147,1.1884957572084502
39.42000000000073,1.9624493370351093,0.07455287846024913,40.978713500456315,-0.0,-0.0,-0.0,9.873347741737534,7.569579702506713,-0.1242837004353089,7.564954349892572,-0.03494492356968264,-612.3212479665583,-37.93826986393425,576.7460017229612,5.5502208537120215,-0.16904581311095715,-93.01584007643899,0.46566988501221734,0.01769066323636406,-0.08777915814465019,3.194375555116786,2.9214080457934934,-0.0017697246817920016,-1.796508163671843,-0.006219064398459793,1.3463738106249568
39.430000000000724,1.9605777422505644,0.07448177711976316,40.98288470849922,-0.0,-0.0,-0.0,10.741275283413142,8.448580199481624,-0.12412432376825938,8.443978596937948,-0.03487066760994838,-612.2657224856297,-37.93995943795399,575.815838957912,5.5548753320071675,-0.16886899083683,-93.01671293341097,0.4652257740170131,0.017673791589069284,-0.0867922362516648,3.194357547247127,2.903514193773596,-0.0018318492499801735,-1.7822622403076465,-0.006205849239174558,1.5028108622143228
39.44000000000072,1.9587075496184316,0.07441072904663874,40.987047939339426,-0.0,-0.0,-0.0,11.599452140071117,9.318481298359554,-0.12396365408014941,9.313904792003662,-0.03479505205202628,-612.2101504821154,-37.94164724459425,574.8856675135918,5.559525370855947,-0.16869233721597668,-93.01757593062872,0.46478199573875617,0.017656932581594387,-0.08580720729854373,3.1943389187985933,2.8857705823586532,-0.0018938404567526719,-1.7664600426809163,-0.006192392115325127,1.6576286631316985
39.45000000000072,1.9568387590640646,0.07433973423804008,40.99120320620438,-0.0,-0.0,-0.0,12.446936786804203,10.178310748519742,-0.12380169855148367,10.173760620554967,-0.034718084097157334,-612.1545320003931,-37.94333328554094,573.9554874885036,5.564170973585439,-0.16851585212200237,-93.01842908700594,0.4643385501597336,0.017640086213266452,-0.08482406814623675,3.1943196711168653,2.868192689002826,-0.001955695888871798,-1.7491186284845466,-0.006178694308500107,1.8106541761422497
39.46000000000072,1.9549713705096163,0.07426879269100979,40.99535052230403,-0.0,-0.0,-0.0,13.282821972444411,11.0271283342049,-0.1236384644010431,11.022605798429867,-0.0346397709851647,-612.0988670848076,-37.94501756247869,573.0252989809615,5.568812143522544,-0.16833953542851912,-93.01927242142497,0.4638954372614731,0.017623252483383724,-0.08384281565985481,3.194299805571691,2.850795812074002,-0.002017413145950071,-1.7302567572802896,-0.006164757107154504,1.9617200647091373
39.47000000000072,1.9531053838740449,0.0741979044024691,40.99948990083081,-0.0,-0.0,-0.0,14.106237070810636,11.864028381406955,-0.12347395888534288,11.859534579052879,-0.034560119993909025,-612.04315577967,-37.94670007709088,572.0951020890907,5.573448883993976,-0.16816338700914613,-93.02010595273681,0.46345265702474414,0.017606431391215645,-0.08286344670865656,3.1942793235567586,2.833595054131296,-0.0020789898405184073,-1.709894831260848,-0.006150581806512779,2.110665139179181
39.480000000000715,1.951240799073126,0.0741270693692184,41.00362135495964,-0.0,-0.0,-0.0,14.916350166826637,12.688142007688286,-0.12330818929808886,12.6836780036005,-0.034479138438741785,-611.9873981292584,-37.948380831059616,571.1648969108282,5.578081198326247,-0.16798740673751003,-93.02092969976118,0.4630102094295613,0.017589622936002972,-0.08188595816606177,3.1942582264895654,2.816605305816098,-0.002140423598093329,-1.6880548317788475,-0.006136169708471567,2.2573347572208973
39.49000000000071,1.949377616019467,0.07405628758793759,41.00774489784797,-0.0,-0.0,-0.0,15.712369865529075,13.498639101691822,-0.1231411629696344,13.494205880869064,-0.034396833671959226,-611.9315941778175,-37.95005982606574,570.234683543923,5.582709089845671,-0.16781159448724522,-93.02174368128657,0.462568094455187,0.017572827116957887,-0.0809103469096396,3.194236515811289,2.799841230396644,-0.002201712057243199,-1.6647602521119576,-0.006121522121502492,2.4015811761571095
39.50000000000071,1.9475158346225092,0.07398555905518645,41.01186054263576,-0.0,-0.0,-0.0,16.493546814837067,14.29473002192208,-0.12297288726643803,14.290328486424372,-0.03431321308225696,-611.8757439695588,-37.95173706378883,569.3044620859362,5.587332561878347,-0.16763595013199412,-93.02254791607022,0.46212631208013266,0.01755604393326405,-0.07993660982110014,3.1942141929866543,2.7833172490013114,-0.002262852869653487,-1.6400360269544831,-0.006106640360555104,2.543263855337763
39.51000000000071,1.9456554547885467,0.0739148837674051,41.01596830244548,-0.0,-0.0,-0.0,17.259174935838285,15.07566700725529,-0.1228033695905201,15.071297973488493,-0.03422828409418373,-611.8198475486606,-37.95341254590722,568.3742326342416,5.5919516177501585,-0.1674604735454074,-93.02334242283825,0.4616848622821627,0.017539273384076744,-0.07896474378631463,3.194191259503805,2.7670475265708303,-0.002323843700191061,-1.6139084591417423,-0.0060915257469596655,2.6822497072103992
39.52000000000071,1.9437964764207316,0.07384426172091428,41.02006819038214,-0.0,-0.0,-0.0,18.008592357223442,15.840745294521557,-0.1226326173789264,15.836409490904042,-0.03414205416760206,-611.763904959268,-37.95508627409795,567.4439952860259,5.59656626078676,-0.16728516460114443,-93.02412722028566,0.4612437450382962,0.01752251546852291,-0.07799474569528854,3.194167716874169,2.7510459585544997,-0.002384682226967515,-1.5864051441243943,-0.006076179608331167,2.8184132962591875
39.530000000000705,1.941938899419087,0.07377369291191592,41.02416021953332,-0.0,-0.0,-0.0,18.74118205333126,16.58930394135468,-0.12246063810318517,16.585002006368875,-0.03405453079714217,-611.7079162454925,-37.95675825003682,566.5137501382891,5.601176494313576,-0.1671100231728733,-93.02490232707635,0.46080296032480944,0.017505770185701312,-0.07702661244217329,3.1941435666323272,2.7353261583702997,-0.0024453661414015316,-1.5575548927156428,-0.006060603278472136,2.951636985491075
39.5400000000007,1.9400827236805127,0.07370317733649329,41.028244402969094,-0.0,-0.0,-0.0,19.456372188014072,17.32072635528978,-0.12228743926877134,17.316458835918805,-0.03396572151166344,-611.6518814514126,-37.95842847539836,565.5834972878445,5.605782321655786,-0.16693504913427137,-93.02566776184318,0.46036250811723795,0.01748903753468254,-0.0760603409252697,3.194118810335879,2.7199014456435466,-0.0025058931482802764,-1.5273876526349714,-0.006044798097276803,3.081811030643199
39.5500000000007,1.938227949098803,0.07363271499061165,41.032320753742155,-0.0,-0.0,-0.0,20.153636169167715,18.034440532771416,-0.12211302841456662,18.030207883318553,-0.033875633873711175,-611.5958006210736,-37.960096951855824,564.6532368313193,5.610383746138324,-0.16676024235902542,-93.02642354318805,0.4599223883903801,0.017472317514509197,-0.07509592804700262,3.194093449565308,2.704784835233532,-0.0025662609658198324,-1.4959344293679397,-0.0060287654106344155,3.208833622763124
39.5600000000007,1.936374575564651,0.07356230587011847,41.03638928488772,-0.0,-0.0,-0.0,20.832492421256873,18.729919014283148,-0.12193741311232326,18.72572159556959,-0.03378427547897768,-611.5396737984876,-37.96176368108122,563.7229688651549,5.614980771085867,-0.1665856027208319,-93.02716968968186,0.45948260111829836,0.01745561012419592,-0.07413337071394797,3.1940674859238505,2.6899890270524285,-0.002626467325724671,-1.4632272068527892,-0.006012506570333328,3.332610880266994
39.5700000000007,1.9345226029656626,0.07349194997074392,41.04045000942361,-0.0,-0.0,-0.0,21.492503885485018,19.40667856419818,-0.12176060096613077,19.40251664313231,-0.0336916539557658,-611.483501027633,-37.963428664745294,562.7926934856072,5.619573399822831,-0.16641113009339725,-93.0279062198646,0.4590431462743228,0.01743891536272953,-0.07317266583680745,3.1940409210373555,2.6755263966757075,-0.0026865099732461656,-1.4292988684914252,-0.005996022933965535,3.4530567920058144
39.580000000000695,1.9326720311863606,0.07342164728810105,41.044502940350185,-0.0,-0.0,-0.0,22.133277259382467,20.064279586155013,-0.12158259961187737,20.060153335664467,-0.03359777696444746,-611.4272823524556,-37.965091904517514,561.8624107887466,5.6241616356733575,-0.16623682435043827,-93.02863315224545,0.45860402383105175,0.017422233229069044,-0.07221381033042705,3.194013756554153,2.661408986738425,-0.0027463866672401446,-1.3941831189650842,-0.0059793158648303,3.570093113262402
39.59000000000069,1.930822860108205,0.07335139781768658,41.048548090650485,-0.0,-0.0,-0.0,22.75446198950196,20.702325286764392,-0.12140341671672085,20.69823478608034,-0.033502652196931354,-611.3710178168674,-37.9667534020661,560.9321208704589,5.628745481961315,-0.1660626853656822,-93.02935050530267,0.45816523376035695,0.017405563722145873,-0.07125680111376502,3.193985994144916,2.6476484991070297,-0.0028060951802234935,-1.3579144073139826,-0.005962386731839425,3.683649216957906
39.60000000000069,1.928975089609592,0.07328120155488081,41.05258547329004,-0.0,-0.0,-0.0,23.355749032602972,21.320460602238445,-0.12122305997855226,21.31640583751989,-0.03340628737612383,-611.3147074647475,-37.96841315905799,560.0018238264449,5.633324942010283,-0.16588871301286714,-93.03005829748379,0.45772677603338296,0.017388906840863815,-0.07030163510992729,3.1939576355025223,2.6342562878118803,-0.002865633298429797,-1.320527851715871,-0.005945236909421307,3.7936619026644447
39.61000000000069,1.9271287195658735,0.07321105849494838,41.05661510121706,-0.0,-0.0,-0.0,23.93686940216835,21.9183709040916,-0.12104153712546668,21.914351769376097,-0.03330869025539651,-611.2583513399417,-37.97007117715888,559.0715197522214,5.637900019143553,-0.16571490716574233,-93.03075654720557,0.45728865062055196,0.01737226258409921,-0.06934830924614388,3.193928682341921,2.6212433527214456,-0.0029249988218640346,-1.2820591663710597,-0.005927867777426188,3.9000751662978206
39.62000000000069,1.9252837498493607,0.07314096863303846,41.060636987362365,-0.0,-0.0,-0.0,24.497592518321557,22.495780501386847,-0.12085885591523408,22.49179679985279,-0.03320986861805411,-611.2019494862625,-37.9717274580332,558.1412087431212,5.642470716684113,-0.16554126769806832,-93.03144527285407,0.45685085749156473,0.017355630950701004,-0.06839682045376551,3.1938991363999896,2.6086203339352325,-0.002984189564356323,-1.2425445908715709,-0.00591028072103145,4.0028399335999145
39.630000000000685,1.923440180329338,0.07307093196418518,41.064651144639384,-0.0,-0.0,-0.0,25.037724380204057,23.052450958092074,-0.12067502413476716,23.048502403616734,-0.03310983027679938,-611.1455019474893,-37.973382003344106,557.210890894293,5.647037037954648,-0.16536779448361735,-93.03212449278467,0.4564133966154037,0.017339011939490855,-0.06744716566826188,3.1938689994354,2.5963975068688745,-0.003043203353614712,-1.2020208223999984,-0.005892477130646381,4.1019137607145915
39.64000000000068,1.921598010872072,0.07300094848330804,41.06865758594421,-0.0,-0.0,-0.0,25.55710558062929,23.588179244967904,-0.12049004959959753,23.584265463964574,-0.03300858307320613,-611.0890087673681,-37.975034814753506,556.2805663007025,5.651598986277527,-0.1651944873961736,-93.03279422532216,0.4559762679603353,0.017322405549263196,-0.0664993418292268,3.1938382732284754,2.5845847780015254,-0.003102038031277036,-1.1605249510698583,-0.005874458401818399,4.197260505313444
39.65000000000068,1.9197572413408217,0.07293101818521232,41.07265632415557,-0.0,-0.0,-0.0,26.05560918336253,24.102795746039202,-0.12030394015334409,24.098916279556203,-0.032906134877184634,-611.0324699896119,-37.97668589392204,555.3502350571321,5.656156564974799,-0.16502134630953336,-93.03345448876071,0.45553947149391216,0.017305811778785377,-0.06555334588037984,3.193806959581054,2.5731916812527555,-0.0031606914529618176,-1.1180943986840914,-0.005856225935137909,4.288849971839944
39.66000000000068,1.9179178715958476,0.07286114106458934,41.076647372134836,-0.0,-0.0,-0.0,26.533138483692927,24.596162140114334,-0.12011670366719293,24.5923164461783,-0.03280249358645852,-610.9758856579001,-37.978335242509075,554.4198972581814,5.660709777368183,-0.16484837109750544,-93.03410530136397,0.4551030071829755,0.017289230626797707,-0.064609174769541,3.1937750603163475,2.5622273749535736,-0.003219161488318233,-1.074766861152322,-0.005837781136145205,4.376657534513949
39.67000000000068,1.9160799014944216,0.07279131711601688,41.08063074272603,-0.0,-0.0,-0.0,26.989624673077426,25.068169178020472,-0.11992834803936965,25.06435663420601,-0.032697667126034155,-610.9192558158794,-37.97998286217273,553.4895529982678,5.665258626779066,-0.1646755616339114,-93.03474668136505,0.4546668749936575,0.017272662092013537,-0.06366682544866621,3.1937425772788006,2.5517006393739576,-0.0032774460210751393,-1.0305802547708782,-0.0058191254152360344,4.4606637417748205
39.680000000000675,1.9142433308908395,0.0727215463339597,41.08460644875588,-0.0,-0.0,-0.0,27.425024428562534,25.518734376235265,-0.11973888119461909,25.514954282443167,-0.0325916634476771,-610.8625805071629,-37.98162875456987,552.559202371626,5.669803116528491,-0.16450291779258572,-93.03537864696666,0.45423107489138376,0.017256106173119415,-0.06272629487380846,3.1937095123339496,2.5416198747674392,-0.003335542949089162,-0.985572666532786,-0.005800260187568433,4.540853905843635
39.69000000000067,1.91240815963643,0.07265182871276982,41.08857450303381,-0.0,-0.0,-0.0,27.839317447442465,25.947799647427527,-0.11954831108368037,25.944051228853763,-0.03248449052938428,-610.8058597753305,-37.98327292135607,551.6288454723095,5.674343249937152,-0.16433043944737624,-93.03600121634106,0.45379560684087616,0.017239562868775125,-0.061787580005124576,3.1936758673682824,2.5319930998917837,-0.003393450184391848,-0.9397823085982924,-0.005781186872968778,4.617217681055076
39.70000000000067,1.9105743875795607,0.07258216424668679,41.09253491835188,-0.0,-0.0,-0.0,28.23250394721128,26.355328888091975,-0.1193566456827712,26.351611298370027,-0.032376156374865364,-610.7490936639292,-37.98491536418567,550.6984823941897,5.678879030325388,-0.1641581264721443,-93.03661440763013,0.4533604708061538,0.017223032177613774,-0.06085067780689885,3.193641644289094,2.522827950963691,-0.0034511656532358894,-0.8932474770202601,-0.005761906895839498,4.689748634551377
39.71000000000067,1.9087420145656542,0.07251255292983821,41.09648770748488,-0.0,-0.0,-0.0,28.604602150329093,26.741305542991316,-0.11916389299306394,26.737617867490776,-0.03226666901301567,-610.6922822164726,-37.98655608471173,549.7681132309568,5.683410461013171,-0.16398597874076504,-93.0372182389454,0.452925666750537,0.017206514098241903,-0.05991558524750424,3.1936068450243473,2.514131681004673,-0.0035086872961404133,-0.8460065147832698,-0.0057424216850652555,4.758443812846673
39.72000000000067,1.9069110404371947,0.07244299475624015,41.100432883190344,-0.0,-0.0,-0.0,28.95564577266599,27.10573016552119,-0.11897006104017399,27.10207142478614,-0.032156036497401466,-610.6354254764409,-37.98819508458607,548.8377380761202,5.687937545320107,-0.16381399612712763,-93.03781272836814,0.4524911946366489,0.017190008629239577,-0.05898229929942089,3.1935714715225267,2.505911159534853,-0.0035660130679353464,-0.7980977791807173,-0.005722732673921366,4.82330330766383
39.730000000000665,1.9050814650337362,0.07237348971979729,41.104370458208436,-0.0,-0.0,-0.0,29.28568153373262,27.44861799240905,-0.11877515787363709,27.44498714572031,-0.0320442669057345,-610.5785234872815,-37.98983236545923,547.9073570230087,5.692460286565423,-0.16364217850513563,-93.03839789394934,0.4520570544264171,0.017173515769160437,-0.05805081693924463,3.193535525752498,2.4981728725713457,-0.0036231409378048546,-0.7495596135207964,-0.005702841299980259,4.884329824320359
39.74000000000066,1.9032532881919173,0.07230403781430358,41.10830044526216,-0.0,-0.0,-0.0,29.594766705970283,27.769996550364517,-0.11857919156640177,27.76639249941066,-0.031931368339361194,-610.5215762924083,-37.9914679289805,546.9769701647704,5.6969786880679605,-0.16347052574870716,-93.03897375370977,0.45162324608107757,0.017157035516531857,-0.05712113514764474,3.1934990097033626,2.490922922888141,-0.0036800688893298588,-0.7004303231201999,-0.005682749005020586,4.9415282557989295
39.75000000000066,1.9014265097454668,0.07223463903344242,41.112222857057155,-0.0,-0.0,-0.0,29.88296671947137,28.069903311431066,-0.11838217021430976,28.06632490407377,-0.031817348922740074,-610.4645839352022,-37.9931017767979,546.0465775943736,5.701492753146172,-0.16329903773177523,-93.03954032564005,0.45118976956117585,0.017140567869854958,-0.056193250909409534,3.1934619253843133,2.484167030494971,-0.003736794920529633,-0.650748155513788,-0.005662457234934218,4.9949052654834585
39.76000000000066,1.8996011295252142,0.07216529337078709,41.116137706281876,-0.0,-0.0,-0.0,30.15035283755429,28.348383412868316,-0.11818410193558765,28.344829446988598,-0.031702216802930575,-610.4075464590109,-37.9947339105582,545.1161794046069,5.706002485118111,-0.16312771432828793,-93.04009762770066,0.4507566248265694,0.01712411282760475,-0.055267161213407565,3.193424274824491,2.4779105332935045,-0.0037933170439024802,-0.6005512847794805,-0.00564196743963526,5.044468881378031
39.77000000000066,1.8977771473591025,0.07209600081980116,41.12004500560752,-0.0,-0.0,-0.0,30.396999917634265,28.60548745642991,-0.11798499487033665,28.601956683842555,-0.03158598014907958,-610.3504639071488,-37.9963643319069,544.1857756880793,5.710507887301426,-0.16295655541220877,-93.04064567782198,0.4503238118364309,0.017107670388230203,-0.05434286305260447,3.193386060072839,2.4721583878703557,-0.0038496332864655,-0.5498777998503193,-0.005621281072968684,5.090228104454211
39.780000000000655,1.8959545630721926,0.07202676137383879,41.123944767688045,-0.0,-0.0,-0.0,30.62298427083188,28.841269400913085,-0.11778485718002278,28.837760531337548,-0.031468647151908835,-610.2933363228972,-37.997993042488254,543.2553665372207,5.7150089630133545,-0.16278556085751686,-93.04118449390437,0.44989133054924885,0.017091240550154322,-0.05342035342405625,3.1933472831979577,2.4669151703878036,-0.003905741689793439,-0.4987656966600663,-0.005600399592619091,5.132192533596378
39.79000000000065,1.894133376486679,0.07195757502614519,41.1278370051602,-0.0,-0.0,-0.0,30.828381632752997,29.055784560851016,-0.1175836970469705,29.05229626592796,-0.031350226023205294,-610.2361637495043,-37.999620043945235,542.324952044282,5.7195057155707145,-0.16261473053820721,-93.04171409381813,0.44945918092283194,0.017074823311774266,-0.05249962932889745,3.1933079462879586,2.462185077534779,-0.003961640310056635,-0.4472528739449053,-0.005579324460020025,5.170372009435825
39.80000000000065,1.8923135874218955,0.07188844176985686,41.13172173064349,-0.0,-0.0,-0.0,31.013265256868962,29.249087723210565,-0.11738152267385586,29.245618640554095,-0.0312307249953116,-610.1789462301849,-38.00124533791957,541.3945323013359,5.7239981482899,-0.16244406432829103,-93.04223449540363,0.4490273629143097,0.017058418671461385,-0.05158068777236309,3.193268051450318,2.4579719275025456,-0.004017327218058051,-0.39537713250180173,-0.005558057140263279,5.204776279184894
39.81000000000065,1.8904951956943254,0.07181936159800209,41.13559895674026,-0.0,-0.0,-0.0,31.177704140933322,29.421231392955207,-0.11717834228320256,29.41778013023173,-0.031110152320618853,-610.121683808121,-38.00286892605172,540.4641074002765,5.728486264486873,-0.16227356210179592,-93.04274571647132,0.44859587648013555,0.01704202662756137,-0.05066352576375999,3.1932276008117313,2.4542791609516175,-0.00407280049926941,-0.3431761776838576,-0.005536599102008635,5.235414684403933
39.82000000000065,1.8886782011176118,0.07175033450350123,41.1394686960356,-0.0,-0.0,-0.0,31.321761395895447,29.572264177340404,-0.11697416411688026,29.568829316365875,-0.03098851627106218,-610.0643765264612,-38.004490809980894,539.5336774328201,5.7329700674771535,-0.16210322373276614,-93.04324777480171,0.4481647215760888,0.017025647178394287,-0.04974814031648362,3.1931865965179655,2.4511098419387256,-0.004128058253866424,-0.2906876248945517,-0.005514951817394086,5.26229587345725
39.830000000000645,1.8868626035025697,0.0716813604791672,41.14333096109751,-0.0,-0.0,-0.0,31.445492765821065,29.702229317836448,-0.11676899643560361,29.698809418684583,-0.03086582513761653,-610.0070244283208,-38.00611099134503,538.6032424905054,5.73744956057582,-0.1619330490952629,-93.04374068814553,0.44773389815727765,0.017009280322254714,-0.04883452844799118,3.1931450407337123,2.4484666587751227,-0.004183098596763125,-0.2379490078260597,-0.005493116761946105,5.285427540241148
39.84000000000064,1.8850484026571908,0.07161243951770566,41.147185764476724,-0.0,-0.0,-0.0,31.548945306403485,29.81116337762019,-0.11656284751843186,29.80775698273494,-0.03074208722979356,-609.9496275567825,-38.00772947178083,537.6728026646936,5.741924747097498,-0.16176303806336456,-93.04422447422367,0.44730340617814046,0.016992926057411768,-0.047922687179833556,3.19310293564244,2.446351924790133,-0.004237919657645306,-0.18499778917186654,-0.005471095414490108,5.304816190597486
39.85000000000064,1.8832355983866558,0.0715435716117155,41.151033118706856,-0.0,-0.0,-0.0,31.632156228753935,29.899095091650118,-0.11635572566227186,29.895700729956378,-0.03061731087514151,-609.8921859548952,-38.0093462529237,536.7423580465688,5.746395630356351,-0.16159319051116697,-93.04469915072725,0.44687324559244856,0.016976584382109253,-0.047012613537628395,3.193060283446247,2.4447675789766206,-0.004292519581003064,-0.13187137353057338,-0.005448889257061444,5.320466937661147
39.86000000000064,1.881424190493345,0.07147475675368917,41.154873036304366,-0.0,-0.0,-0.0,31.695151914289767,29.966044385433605,-0.11614763918138285,29.962660576440733,-0.030491504418747137,-609.8346996656751,-38.01096133640782,535.8119087271386,5.750862213666079,-0.1614235063127836,-93.0451647353177,0.44644341635330875,0.01696025529456569,-0.04610430455105841,3.1930170863657112,2.443715186497937,-0.004346896526162455,-0.07860712220612422,-0.005426499774816761,5.332383327228685
39.87000000000064,1.8796141787768468,0.0714059949360131,41.15870552976858,-0.0,-0.0,-0.0,31.73794710569922,30.01202156771595,-0.1159385964068799,30.00864682560918,-0.030364676222736017,-609.7771687321051,-38.012574723866095,534.8814547972339,5.755324500339912,-0.1612539853423459,-93.04562124562672,0.4460139184131653,0.016943938792974456,-0.045197757253879804,3.192973346639744,2.4431959390389086,-0.004401048667316264,-0.025242369599586305,-0.005403928455945069,5.340567194078897
39.880000000000635,1.8778055630339647,0.07133728615096793,41.16253061158168,-0.0,-0.0,-0.0,31.760544278143705,30.03702670146083,-0.11572860568624249,30.03365953917613,-0.030236834665778423,-609.7195931971349,-38.01418641693018,533.9509963475095,5.759782493690596,-0.1610846274740035,-93.04606869925641,0.4455847517238017,0.016927634875503826,-0.044292968683915517,3.1929290665254397,2.4432106549865154,-0.004454974193553889,0.02818555912092332,-0.005381176791579807,5.345018550023027
39.89000000000063,1.8759983430587315,0.07126863039072902,41.16634829420868,-0.0,-0.0,-0.0,31.762933194063383,30.04104915665207,-0.11551767538282481,30.037688089930313,-0.030107988142596492,-609.6619731036814,-38.01579641723046,533.0205334684443,5.764236197030397,-0.1609154325819245,-93.04650711377924,0.4451559162363439,0.016911343540297087,-0.04338993588305694,3.1928842482979274,2.4437597794283885,-0.0045086713088903435,0.0816393292537417,-0.005358246275711131,5.345735476540652
39.90000000000063,1.8741925186424155,0.07120002764736671,41.17015859009757,-0.0,-0.0,-0.0,31.745090644198008,30.024067347647527,-0.11530581387536337,30.020710899064124,-0.029978145063468978,-609.6043084946278,-38.01740472639607,532.0900662503418,5.768685613671085,-0.16074640054029565,-93.04693650673815,0.444727411901262,0.016895064785472615,-0.04248865589724365,3.1928388942502215,2.444843383957436,-0.004562138232294388,0.13508157655580888,-0.005335138405097779,5.342713983872782
39.91000000000063,1.872388089573532,0.07113147791284677,41.17396151167919,-0.0,-0.0,-0.0,31.706980376781512,29.98604865711921,-0.11509302955749381,29.98269536008549,-0.029847313853745144,-609.5465994128249,-38.01901134605489,531.1595947833299,5.7731307469239335,-0.16057753122332266,-93.04735689564652,0.4442992386683728,0.016878798609123957,-0.04158912577648029,3.1927930066930714,2.4464611662787625,-0.004615373197715779,0.18847488770943735,-0.005311854679180558,5.335948246852909
39.92000000000063,1.8705850556378514,0.07106298117903065,41.17775707136729,-0.0,-0.0,-0.0,31.64855321593348,29.926949547623373,-0.11487933083726132,29.92359795035615,-0.02971550295335222,-609.4888459010898,-38.02061627783353,530.2291191573618,5.7775716000997095,-0.16040882450523045,-93.04776829798827,0.4438713964868416,0.01686254500931992,-0.04069134257482645,3.1927465879548125,2.448612449625032,-0.004668374454111656,0.2417817815444357,-0.005288396599994685,5.325430520146761
