time,Direction of translational drag1,Direction of translational drag2,Direction of translational drag3,thrust1,thrust2,thrust3,Pitch torque due to z translational drag,Pitch torque after x translational drag,Yaw torque after x translational drag,Pitch torque after y translational drag,Yaw torque after y translational drag,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2
0.5600000000000003,0.9921265831311487,-0.5273900631977974,-26.32309134088171,54.94081883644092,11.486762279273064,783.5824241184971,-2.2568758771032327,-3.4192517052461313,0.24364662996283926,-3.2900661571545324,0.8631201684262133,2.1338809495048032,0.42657046427621637,20.4692538700783,7.382516660696709,1.4693284409267668,73.60892747681038,10.0924150720397,1.9774845129988037,126.81785009549382,0.20643243463843686,0.07005590670903222,0.03319350490122576,-0.147514624466774,0.11672155192777783,-0.4449223212855133
0.5700000000000003,0.9696912574649145,-0.5443377316359476,-27.26968014422242,53.78398053974312,11.263205827281709,783.0995143669961,-2.2906078760640893,-3.426737970245328,0.2385084323197146,-3.2931792951212526,0.8778451063357238,2.20823185131896,0.441366798564743,21.211941829200597,7.487663702134579,1.4899384167785514,74.92866434764892,9.886657629116215,1.9354643360869601,126.65693327962319,0.20677025765835902,0.06855849590371484,0.03437109908320931,-0.15196753659670248,0.11879728446893255,-0.4456601047001829
0.5800000000000003,0.9466018365936101,-0.5613812302645411,-28.231734479676742,52.59458678462703,11.03267636643523,782.617227550438,-2.320811233539792,-3.4299255727733913,0.23320486280762395,-3.2919485731814224,0.892512818003072,2.2836241519616634,0.45636717140963035,21.967823728382292,7.59079642640609,1.5101361521989212,76.24771548868976,9.674601494029904,1.8921060622227819,126.49303557937365,0.20711996028531698,0.06701653377403104,0.0355694263083832,-0.15642488934005755,0.12086816056584543,-0.44581044397083275
0.5900000000000003,0.9229248401473416,-0.5785074296522843,-29.209200667100017,51.37266051673673,10.795112033548424,782.1354094808494,-2.3472413439972057,-3.4286476330995477,0.22775083245752833,-3.2862093950271754,0.9071225808927986,2.360037386217637,0.4715673917412667,22.736892558008968,7.691850424788707,1.5299079141283551,77.56605043664526,9.45624971886792,1.8473980882720908,126.32613270663569,0.20748174960413354,0.06543000587507898,0.03678843745492839,-0.1608806904503523,0.12293406874319127,-0.4453497780881191
0.6000000000000003,0.8987282138561415,-0.5957029049571382,-30.20202794198036,50.11827068357575,10.550457171817484,781.6538983712095,-2.369651014128654,-3.422736388623391,0.22216163999608182,-3.2757963583744214,0.9216737113310804,2.43745044492275,0.48696313055905616,23.519141002453882,7.790761316233877,1.5492398494295347,78.88363845233748,9.231613965963938,1.8013299587152527,126.15619841071725,0.20785583220296375,0.06379895886683554,0.03802808231111272,-0.16532871119833603,0.12499490249367524,-0.44425437150862673
0.6100000000000003,0.874081276643225,-0.6129539353835076,-31.2101684219744,48.831533933336324,10.298662710851564,781.1725250944615,-2.387790891723264,-3.4120235629059152,0.21645296995819438,-3.260543626829862,0.9361655623981526,2.515841575679612,0.502549919789427,24.314561437221094,7.887464835138563,1.5681179966446241,80.20044850110493,9.000714836550893,1.7538924387030514,125.98320452444992,0.20824241416263747,0.062123502886461394,0.039288309623632334,-0.16976248487649231,0.12705056001024775,-0.44250036412262744
0.6200000000000003,0.8490546661907008,-0.6302465039799992,-32.23357706091321,47.512616319122195,10.039686561230877,780.6911134900105,-2.4014099265973115,-3.3963407645873915,0.21064089091786836,-3.240285331672634,0.9505975223673693,2.5951883844676855,0.5183231512651796,25.123145925895177,7.981896922476177,1.5865282985058995,81.51644923371182,8.763582201450603,1.705077589986144,125.80712102138232,0.20864170104647384,0.06040381393295593,0.04056906714364046,-0.17417530582460122,0.12910094399137764,-0.4400638254991516
0.6300000000000003,0.8237202827011938,-0.6475662978336133,-33.27221159088589,46.16151006642534,9.773446399038773,780.2056789008506,-2.410255864625025,-3.3755199168537127,0.20474185375716836,-3.214856004195495,0.9649690136771125,2.67546783702268,0.5342780755902918,25.9448861982431,8.073993588522713,1.6044565665165407,82.83160523587263,8.520214713632953,1.6548702078372135,125.62722623412773,0.20905389789054798,0.058640136258734515,0.04187030167118672,-0.17856022901968086,0.1311459615178754,-0.43692081351677736
0.6400000000000003,0.7981512923657716,-0.6648986599830057,-34.326029432598695,44.77839570829705,9.49989607200352,779.7141299097916,-2.4140755634433946,-3.3493935780502406,0.1987727052781229,-3.1840909113030356,0.9792794506000266,2.756656259672736,0.5504098008227197,26.77977360141379,8.163690941488515,1.6218884799690296,84.14587539826549,8.270645431968255,1.6032616728537186,125.44313981978279,0.20947920919424406,0.056832784762735115,0.043191959068027114,-0.18291007018019864,0.13318551785020255,-0.4330474185867783
0.6500000000000004,0.7724220970828438,-0.6822285688378029,-35.394986064429624,43.363945974848,9.219090553402063,779.2219737387869,-2.4126154825999016,-3.3177953966464067,0.19275069403599693,-3.147826518863854,0.9935282214811814,2.838729343702888,0.5667132918326715,27.62779908887023,8.25092586454188,1.6388097220213285,85.4592220930222,8.01499718135529,1.5502617848480427,125.25586124099549,0.2099178389107257,0.05498214737977401,0.044533984228299725,-0.18721740641202145,0.13521951420432013,-0.42841982777778537
0.6600000000000004,0.7466081220983842,-0.6995407594398196,-36.479042271211846,41.91854273584925,8.931020190374102,778.7290101944001,-2.4056228188940554,-3.280560997414488,0.18669343119087065,-3.1059013510426516,1.0077147925168697,2.9216621538391565,0.5831833704693389,28.48895326174712,8.33563616271177,1.6552060053121418,86.77161248235575,7.753340484899767,1.4958686759358744,125.06535472174761,0.210369990437434,0.053088687458826056,0.04589632111335914,-0.19147457777756977,0.13724786280756227,-0.4230144453318787
0.6700000000000004,0.7207857243963319,-0.7168197438775896,-37.578165398039374,40.442625686756955,8.635684497443279,778.235034362448,-2.3928462009067513,-3.237528567634687,0.18061888158426184,-3.058156574606095,1.0218387233653485,3.005429136435565,0.599814715606796,29.36322639083419,8.417760356569962,1.6710630221792833,88.0830133350582,7.485756770779325,1.4400821849723677,124.8715823427769,0.21083586660734763,0.0511529461206444,0.04727891286936348,-0.19567368985876057,0.13927048839330716,-0.4168079709062813
0.6800000000000004,0.6950322018459805,-0.7340497481221286,-38.6923251213566,38.93669397733181,8.333092633278527,777.739837231851,-2.3740360639311957,-3.1885392410788533,0.1745453804188621,-3.004436401984219,1.0358996103045712,3.090004127185831,0.6166018630288752,30.250608412555316,8.497237793483261,1.68636646223656,89.3933910091672,7.212338708700835,1.3829039618891563,124.67450491726783,0.21131566968126342,0.0491755445863911,0.04868170191379572,-0.19980661699190005,0.14128732049314022,-0.40977745572161317
0.6900000000000004,0.6694257204827542,-0.7512147158646872,-39.821493329551444,37.40130780539294,8.023263889351497,777.2432063747063,-2.3489453610441413,-3.1334377214533595,0.16849162994761127,-2.9445887172466882,1.0498970880905705,3.175360359964298,0.6335392054948509,31.151088924799677,8.574008762210068,1.701102030958571,90.7027114397052,6.933190526449053,1.324337562427639,124.47408213213937,0.2118096013407564,0.04715718647034474,0.05010462998480122,-0.2038650062173711,0.14329829370795963,-0.401900389372596
0.7000000000000004,0.6440452381871231,-0.768298313254227,-40.96564399928551,35.83708996967521,7.706228189987641,776.7449266827118,-2.317330312710212,-3.072072939367799,0.16247669559212563,-2.878465735453635,1.0638308323342978,3.261470476828898,0.6506209929958319,32.06465718263761,8.648014610709879,1.7152554692376316,92.01094012788121,6.648428319587923,1.2643885451746724,124.27027270099175,0.2123178626816484,0.04509866002864759,0.05154763819359608,-0.20784028212205843,0.14530334805101397,-0.39315479156486965
0.7100000000000004,0.6189704245224614,-0.785283934551946,-42.12475306524496,34.24472737491274,7.382026603114868,776.2447811597459,-2.278951195041052,-3.004298742637394,0.1565200013942037,-2.805924695176914,1.0777005623211466,3.348306539217911,0.6678413332116997,32.99130209393639,8.71919786709283,1.7288125739359361,93.31804213187527,6.3581803529790735,1.203064570780986,124.06303452915627,0.21284065420801945,0.043000840354918544,0.05301066708061551,-0.21172365262375067,0.1473024293528713,-0.38351930877358004
0.7200000000000004,0.5942815765050535,-0.8021547087748894,-43.298798284024485,32.624972481412755,7.050711860808041,775.7425517700586,-2.2335731668628482,-2.9299746197803334,0.15064132470350655,-2.726828584026487,1.0915060442607982,3.4358400403714864,0.6851941921786526,33.9310122148924,8.787502363622213,1.741759219454653,94.62398205932642,6.062587352620163,1.1403755031943945,123.85232489067666,0.2133781758268026,0.040864691513066084,0.05449365667601453,-0.21550611574674167,0.14929548972693216,-0.3729733158246156
0.7300000000000004,0.5700595300885453,-0.818893507401728,-44.48775909286776,30.978644691027686,6.712348888612697,775.2380203411109,-2.1809671355762434,-2.848966456420382,0.14486079000271757,-2.6410468968648226,1.1052470949543094,3.5240419190079346,0.7026733951776253,34.88377574549725,8.85287336366742,1.7540813803398694,95.92872406164396,5.761802786233912,1.0763335127177267,123.63810061697198,0.21393062684300826,0.03869126859714359,0.05599654656511916,-0.21917846743775735,0.15128248809399406,-0.3614970223785201
0.7400000000000004,0.546385567155645,-0.8354829532144973,-45.691616463993086,29.306631661087835,6.367015342511446,774.7309695196554,-2.120910661607056,-2.7611473241408646,0.1391988617699016,-2.548456426227081,1.1189235858644417,3.6128825742837156,0.7202726278540411,35.849580524956764,8.915257691488751,1.7657651549433038,97.23223183025807,5.455993130968654,1.010953180678231,123.4203182968469,0.2144982059556309,0.0364817197075997,0.057519275959410324,-0.2227313104710215,0.15326339076423792,-0.3490715842743093
0.7500000000000004,0.5233413178217234,-0.8519054303505351,-46.910352755238634,27.60989053752545,6.014802152272312,774.2211837791714,-2.053188901044551,-2.66639830115839,0.13367633627639827,-2.4489420842863403,1.132535447574164,3.7023318820647524,0.737985437579525,36.828414027082665,8.974603864718624,1.7767967901534585,98.53446859492284,5.145338126503595,0.944251605471181,123.1989344874239,0.215081111254296,0.03423728783279098,0.05906178377360577,-0.2261550644907212,0.1552381720748514,-0.3356792196656333
0.7600000000000005,0.5010086578682786,-0.8681430956390089,-48.14395155776532,25.889449098104976,5.655814069789339,773.7084504762612,-1.977595585846131,-2.564609323993457,0.12831433221744726,-2.3423977555111852,1.1460826746171016,3.7923592125352767,0.7558052350663442,37.82026335567818,9.030862229386278,1.7871627072104006,99.83539712417942,4.830031011787064,0.8762485097154036,122.97390593547736,0.21567954021671096,0.03195931262414575,0.060624008709386695,-0.22943997723832407,0.15720681508133347,-0.3213033298549412
0.7700000000000005,0.4794696011390648,-0.884177891296242,-49.39239754155618,24.14640679637799,5.290170220893087,773.1925609530857,-1.8939340407532095,-2.455680069110339,0.12313428007188185,-2.228727178957613,1.1595653306623974,3.8829334491687826,0.7737252962454694,38.825115239939485,9.083985097314915,1.7968495286146198,101.13497972808213,4.510278743574621,0.8069663482326715,122.74518980854737,0.21629368970698937,0.029649232052898575,0.062205889346295035,-0.23257613701111132,0.15916931230033407,-0.3059286247025098
0.7800000000000005,0.4588061867481313,-0.8999915590535672,-50.65567629945336,22.38193569670679,4.9180046589719595,772.6733116823511,-1.8020182358129693,-2.339520863280664,0.11815791008668548,-2.1078448589187437,1.1729835540350917,3.9740230090838646,0.7917387644192294,39.842956029896314,9.1339268857015,1.805844106137398,102.43317826328293,4.186302194876395,0.7364304165362849,122.51274393510515,0.21692375597492236,0.02730858393585849,0.06380736424030511,-0.23555348639690596,0.16112566650168114,-0.28954125245641793
0.7900000000000005,0.4391003609670989,-0.9155656557905152,-51.93377419046923,20.59728129045153,4.539466918605517,772.1505054507811,-1.7016738731347325,-2.2160536211939266,0.11340723878201116,-1.9796770024242392,1.186337563551583,4.065595864805722,0.8098386526996006,40.87377169191554,9.18064425867008,1.8141335499368558,103.72995414056258,3.8583363313701877,0.6646689594868852,122.27652705293163,0.21756993465627664,0.0249390073172326,0.06542837203054865,-0.2383618373282719,0.1630758915470243,-0.2721289338167704
0.8000000000000005,0.4204338536788608,-0.9308815707449202,-53.226678183106415,18.793763183195235,4.154722567268079,771.6239525764014,-1.5927395062284846,-2.0852128085944135,0.10890455387247784,-1.844162481837319,1.1996276646482213,4.157619567451921,0.8280178467431863,41.917547804292795,9.22409627056974,1.8217052587802773,105.0252683348875,3.5266303637892693,0.5917132797456139,122.03649906475454,0.2182324207742026,0.022542243693104144,0.06706885155464525,-0.24099088749741968,0.1650200132722968,-0.2536811000127844
0.8100000000000005,0.40288804930642014,-0.9459205443698051,-54.534375699413886,16.97277564269218,3.7639537530158598,771.0934721543518,-1.4750676899770143,-1.9469464289679022,0.10467239750117767,-1.7012538205410048,1.2128542557793716,4.25006127135861,0.846269107793935,42.97426955295754,9.264244510767949,1.828546951369473,106.31908139806093,3.1914478742520775,0.5175978456262779,121.79262130007324,0.21891140874184115,0.02012013806476376,0.06872874197306147,-0.24343023817065734,0.16695807041094887,-0.23418903463474958
0.8200000000000005,0.38654385214897286,-0.9606636889047976,-55.85685446049728,15.135787997070954,3.3673597459238658,770.5588933253,-1.3485261589830289,-1.8012170315337448,0.10073354768393959,-1.5509181994374939,1.2260178350595856,4.342887760160797,0.8645850760445916,44.04392172731798,9.301053249669433,1.834646698761822,107.61135347402708,2.8530669144657756,0.44236039791929943,121.54485678197831,0.2196070923662209,0.017674639806718205,0.07040798290288948,-0.24566941343845344,0.16889011555465117,-0.21364601892447024
0.8300000000000005,0.37148154608244943,-0.9750920107272412,-57.194102334190795,13.28434487270766,2.965157470890568,770.0200565598979,-1.2129990317093458,-1.6480027380192326,0.09711099786298577,-1.3931384817059858,1.239119007122731,4.436065474337492,0.8829582743277766,45.126488716272476,9.334489585669647,1.8399929578751921,108.90204431687252,2.5117800737075657,0.3660420552310149,121.29317049765095,0.22031966485354235,0.015207803334855868,0.07210651456140224,-0.24769788093401404,0.17081621614790185,-0.19204748018765117
0.8400000000000005,0.3577806486087203,-0.9891864345450855,-58.546107185582514,11.42006626110951,2.5575820292795224,769.4768149520773,-1.0683880374948338,-1.487298285404285,0.09382793447127409,-1.2279142529757603,1.2521584901690794,4.529560540229494,0.9013811121474538,46.221954504414626,9.364523592730693,1.8445746060602324,110.19111331155699,2.167894514467277,0.28868741735247877,121.03752967110451,0.2210493188159479,0.012721788559937289,0.07382427791970522,-0.2495050740497019,0.17273645551269468,-0.169391142949922
0.8500000000000005,0.34551975926634365,-1.002927829490052,-59.912856731067635,9.544647404118477,2.144887206718268,768.9290355133433,-0.9146137631824739,-1.3191160815264076,0.09090771241152293,-1.055262873773661,1.2651371231694757,4.623338800534378,0.9198458900613474,47.33030266845936,9.391128468246015,1.848380976718504,111.47851949738997,1.8217319736228084,0.21034466614243272,120.7779040366073,0.22179624627988023,0.010218861111305648,0.07556121486676431,-0.2510804156766261,0.17465093389912437,-0.1456771824349099
