time [s],fill pressure [Pa],run mass [kg],fill mass [kg],run pressure [Pa],head loss [Pa],flow rate [kg]
12.659999999999775,4956006.0508184545,12.669999999999774,7.329999999999561,7196625.296088049,500000.0,1
12.669999999999774,4956006.0508184545,12.679999999999774,7.3199999999995615,7196730.663829535,500000.0,1
12.679999999999774,4956006.0508184545,12.689999999999774,7.309999999999562,7196835.823695433,500000.0,1
12.689999999999774,4956006.0508184545,12.699999999999774,7.299999999999562,7196940.776158654,500000.0,1
12.699999999999774,4956006.0508184545,12.709999999999773,7.289999999999562,7197045.521690809,500000.0,1
12.709999999999773,4956006.0508184545,12.719999999999773,7.279999999999562,7197150.060762118,500000.0,1
12.719999999999773,4956006.0508184545,12.729999999999773,7.269999999999563,7197254.393841507,500000.0,1
12.729999999999773,4956006.0508184545,12.739999999999773,7.259999999999563,7197358.521396568,500000.0,1
12.739999999999773,4956006.0508184545,12.749999999999773,7.249999999999563,7197462.443893552,500000.0,1
12.749999999999773,4956006.0508184545,12.759999999999772,7.239999999999563,7197566.161797402,500000.0,1
12.759999999999772,4956006.0508184545,12.769999999999772,7.229999999999563,7197669.675571739,500000.0,1
12.769999999999772,4956006.0508184545,12.779999999999772,7.219999999999564,7197772.98567888,500000.0,1
12.779999999999772,4956006.0508184545,12.789999999999772,7.209999999999564,7197876.092579834,500000.0,1
12.789999999999772,4956006.0508184545,12.799999999999772,7.199999999999564,7197978.996734298,500000.0,1
12.799999999999772,4956006.0508184545,12.809999999999771,7.189999999999564,7198081.698600695,500000.0,1
12.809999999999771,4956006.0508184545,12.819999999999771,7.1799999999995645,7198184.198636134,500000.0,1
12.819999999999771,4956006.0508184545,12.829999999999771,7.169999999999565,7198286.497296443,500000.0,1
12.829999999999771,4956006.0508184545,12.83999999999977,7.159999999999565,7198388.595036177,500000.0,1
12.83999999999977,4956006.0508184545,12.84999999999977,7.149999999999565,7198490.4923086045,500000.0,1
12.84999999999977,4956006.0508184545,12.85999999999977,7.139999999999565,7198592.189565717,500000.0,1
12.85999999999977,4956006.0508184545,12.86999999999977,7.129999999999566,7198693.687258223,500000.0,1
12.86999999999977,4956006.0508184545,12.87999999999977,7.119999999999566,7198794.985835598,500000.0,1
12.87999999999977,4956006.0508184545,12.88999999999977,7.109999999999566,7198896.08574604,500000.0,1
12.88999999999977,4956006.0508184545,12.89999999999977,7.099999999999566,7198996.987436479,500000.0,1
12.89999999999977,4956006.0508184545,12.90999999999977,7.089999999999566,7199097.691352627,500000.0,1
12.90999999999977,4956006.0508184545,12.919999999999769,7.079999999999567,7199198.197938897,500000.0,1
12.919999999999769,4956006.0508184545,12.929999999999769,7.069999999999567,7199298.507638494,500000.0,1
12.929999999999769,4956006.0508184545,12.939999999999769,7.059999999999567,7199398.620893399,500000.0,1
12.939999999999769,4956006.0508184545,12.949999999999768,7.049999999999567,7199498.538144306,500000.0,1
12.949999999999768,4956006.0508184545,12.959999999999768,7.0399999999995675,7199598.259830716,500000.0,1
12.959999999999768,4956006.0508184545,12.969999999999768,7.029999999999568,7199697.7863909155,500000.0,1
12.969999999999768,4956006.0508184545,12.979999999999768,7.019999999999568,7199797.118261928,500000.0,1
12.979999999999768,4956006.0508184545,12.989999999999768,7.009999999999568,7199896.255879592,500000.0,1
12.989999999999768,4956006.0508184545,12.999999999999767,6.999999999999568,7199995.199678504,500000.0,1
12.999999999999767,4956006.0508184545,13.009999999999767,6.989999999999569,7200093.950092087,500000.0,1
13.009999999999767,4956006.0508184545,13.019999999999767,6.979999999999569,7200192.507552539,500000.0,1
13.019999999999767,4956006.0508184545,13.029999999999767,6.969999999999569,7200290.872490847,500000.0,1
13.029999999999767,4956006.0508184545,13.039999999999766,6.959999999999569,7200389.04533682,500000.0,1
13.039999999999766,4956006.0508184545,13.049999999999766,6.949999999999569,7200487.02651906,500000.0,1
13.049999999999766,4956006.0508184545,13.059999999999766,6.93999999999957,7200584.816464977,500000.0,1
13.059999999999766,4956006.0508184545,13.069999999999766,6.92999999999957,7200682.415600826,500000.0,1
13.069999999999766,4956006.0508184545,13.079999999999766,6.91999999999957,7200779.824351659,500000.0,1
13.079999999999766,4956006.0508184545,13.089999999999765,6.90999999999957,7200877.04314134,500000.0,1
13.089999999999765,4956006.0508184545,13.099999999999765,6.8999999999995705,7200974.072392586,500000.0,1
13.099999999999765,4956006.0508184545,13.109999999999765,6.889999999999571,7201070.912526929,500000.0,1
13.109999999999765,4956006.0508184545,13.119999999999765,6.879999999999571,7201167.563964735,500000.0,1
13.119999999999765,4956006.0508184545,13.129999999999765,6.869999999999571,7201264.027125234,500000.0,1
13.129999999999765,4956006.0508184545,13.139999999999764,6.859999999999571,7201360.302426461,500000.0,1
13.139999999999764,4956006.0508184545,13.149999999999764,6.8499999999995715,7201456.390285339,500000.0,1
13.149999999999764,4956006.0508184545,13.159999999999764,6.839999999999572,7201552.291117618,500000.0,1
13.159999999999764,4956006.0508184545,13.169999999999764,6.829999999999572,7201648.005337896,500000.0,1
13.169999999999764,4956006.0508184545,13.179999999999763,6.819999999999572,7201743.533359657,500000.0,1
13.179999999999763,4956006.0508184545,13.189999999999763,6.809999999999572,7201838.875595229,500000.0,1
13.189999999999763,4956006.0508184545,13.199999999999763,6.799999999999573,7201934.032455814,500000.0,1
13.199999999999763,4956006.0508184545,13.209999999999763,6.789999999999573,7202029.004351481,500000.0,1
13.209999999999763,4956006.0508184545,13.219999999999763,6.779999999999573,7202123.79169117,500000.0,1
13.219999999999763,4956006.0508184545,13.229999999999762,6.769999999999573,7202218.394882712,500000.0,1
13.229999999999762,4956006.0508184545,13.239999999999762,6.7599999999995735,7202312.814332809,500000.0,1
13.239999999999762,4956006.0508184545,13.249999999999762,6.749999999999574,7202407.050447067,500000.0,1
13.249999999999762,4956006.0508184545,13.259999999999762,6.739999999999574,7202501.103629954,500000.0,1
13.259999999999762,4956006.0508184545,13.269999999999762,6.729999999999574,7202594.974284867,500000.0,1
13.269999999999762,4956006.0508184545,13.279999999999761,6.719999999999574,7202688.662814061,500000.0,1
13.279999999999761,4956006.0508184545,13.289999999999761,6.7099999999995745,7202782.169618725,500000.0,1
13.289999999999761,4956006.0508184545,13.299999999999761,6.699999999999575,7202875.495098936,500000.0,1
13.299999999999761,4956006.0508184545,13.30999999999976,6.689999999999575,7202968.63965369,500000.0,1
13.30999999999976,4956006.0508184545,13.31999999999976,6.679999999999575,7203061.603680875,500000.0,1
13.31999999999976,4956006.0508184545,13.32999999999976,6.669999999999575,7203154.387577314,500000.0,1
13.32999999999976,4956006.0508184545,13.33999999999976,6.659999999999576,7203246.991738754,500000.0,1
13.33999999999976,4956006.0508184545,13.34999999999976,6.649999999999576,7203339.41655985,500000.0,1
13.34999999999976,4956006.0508184545,13.35999999999976,6.639999999999576,7203431.662434194,500000.0,1
13.35999999999976,4956006.0508184545,13.36999999999976,6.629999999999576,7203523.729754302,500000.0,1
13.36999999999976,4956006.0508184545,13.37999999999976,6.6199999999995764,7203615.618911631,500000.0,1
13.37999999999976,4956006.0508184545,13.389999999999759,6.609999999999577,7203707.330296572,500000.0,1
13.389999999999759,4956006.0508184545,13.399999999999759,6.599999999999577,7203798.864298465,500000.0,1
13.399999999999759,4956006.0508184545,13.409999999999759,6.589999999999577,7203890.221305576,500000.0,1
13.409999999999759,4956006.0508184545,13.419999999999758,6.579999999999577,7203981.401705138,500000.0,1
13.419999999999758,4956006.0508184545,13.429999999999758,6.5699999999995775,7204072.405883332,500000.0,1
13.429999999999758,4956006.0508184545,13.439999999999758,6.559999999999578,7204163.234225282,500000.0,1
13.439999999999758,4956006.0508184545,13.449999999999758,6.549999999999578,7204253.8871150995,500000.0,1
13.449999999999758,4956006.0508184545,13.459999999999757,6.539999999999578,7204344.3649358265,500000.0,1
13.459999999999757,4956006.0508184545,13.469999999999757,6.529999999999578,7204434.66806949,500000.0,1
13.469999999999757,4956006.0508184545,13.479999999999757,6.519999999999579,7204524.796897082,500000.0,1
13.479999999999757,4956006.0508184545,13.489999999999757,6.509999999999579,7204614.751798563,500000.0,1
13.489999999999757,4956006.0508184545,13.499999999999757,6.499999999999579,7204704.533152889,500000.0,1
13.499999999999757,4956006.0508184545,13.509999999999756,6.489999999999579,7204794.141337965,500000.0,1
13.509999999999756,4956006.0508184545,13.519999999999756,6.479999999999579,7204883.576730694,500000.0,1
13.519999999999756,4956006.0508184545,13.529999999999756,6.46999999999958,7204972.8397069825,500000.0,1
13.529999999999756,4956006.0508184545,13.539999999999756,6.45999999999958,7205061.930641698,500000.0,1
13.539999999999756,4956006.0508184545,13.549999999999756,6.44999999999958,7205150.849908722,500000.0,1
13.549999999999756,4956006.0508184545,13.559999999999755,6.43999999999958,7205239.597880916,500000.0,1
13.559999999999755,4956006.0508184545,13.569999999999755,6.4299999999995805,7205328.174930165,500000.0,1
13.569999999999755,4956006.0508184545,13.579999999999755,6.419999999999581,7205416.5814273385,500000.0,1
13.579999999999755,4956006.0508184545,13.589999999999755,6.409999999999581,7205504.817742322,500000.0,1
13.589999999999755,4956006.0508184545,13.599999999999755,6.399999999999581,7205592.884244,500000.0,1
13.599999999999755,4956006.0508184545,13.609999999999754,6.389999999999581,7205680.781300283,500000.0,1
13.609999999999754,4956006.0508184545,13.619999999999754,6.379999999999582,7205768.50927809,500000.0,1
13.619999999999754,4956006.0508184545,13.629999999999754,6.369999999999582,7205856.068543358,500000.0,1
13.629999999999754,4956006.0508184545,13.639999999999754,6.359999999999582,7205943.459461057,500000.0,1
13.639999999999754,4956006.0508184545,13.649999999999753,6.349999999999582,7206030.68239517,500000.0,1
13.649999999999753,4956006.0508184545,13.659999999999753,6.339999999999582,7206117.737708715,500000.0,1
13.659999999999753,4956006.0508184545,13.669999999999753,6.329999999999583,7206204.625763756,500000.0,1
13.669999999999753,4956006.0508184545,13.679999999999753,6.319999999999583,7206291.346921382,500000.0,1
13.679999999999753,4956006.0508184545,13.689999999999753,6.309999999999583,7206377.9015417155,500000.0,1
13.689999999999753,4956006.0508184545,13.699999999999752,6.299999999999583,7206464.289983922,500000.0,1
13.699999999999752,4956006.0508184545,13.709999999999752,6.2899999999995835,7206550.512606223,500000.0,1
13.709999999999752,4956006.0508184545,13.719999999999752,6.279999999999584,7206636.569765875,500000.0,1
13.719999999999752,4956006.0508184545,13.729999999999752,6.269999999999584,7206722.461819203,500000.0,1
13.729999999999752,4956006.0508184545,13.739999999999752,6.259999999999584,7206808.1891215695,500000.0,1
13.739999999999752,4956006.0508184545,13.749999999999751,6.249999999999584,7206893.75202742,500000.0,1
13.749999999999751,4956006.0508184545,13.759999999999751,6.2399999999995845,7206979.150890227,500000.0,1
13.759999999999751,4956006.0508184545,13.76999999999975,6.229999999999585,7207064.386062551,500000.0,1
13.76999999999975,4956006.0508184545,13.77999999999975,6.219999999999585,7207149.457896004,500000.0,1
13.77999999999975,4956006.0508184545,13.78999999999975,6.209999999999585,7207234.366741281,500000.0,1
13.78999999999975,4956006.0508184545,13.79999999999975,6.199999999999585,7207319.112948153,500000.0,1
13.79999999999975,4956006.0508184545,13.80999999999975,6.189999999999586,7207403.696865461,500000.0,1
13.80999999999975,4956006.0508184545,13.81999999999975,6.179999999999586,7207488.118841117,500000.0,1
13.81999999999975,4956006.0508184545,13.82999999999975,6.169999999999586,7207572.379222123,500000.0,1
13.82999999999975,4956006.0508184545,13.83999999999975,6.159999999999586,7207656.47835456,500000.0,1
13.83999999999975,4956006.0508184545,13.84999999999975,6.1499999999995865,7207740.416583626,500000.0,1
13.84999999999975,4956006.0508184545,13.859999999999749,6.139999999999587,7207824.194253567,500000.0,1
13.859999999999749,4956006.0508184545,13.869999999999749,6.129999999999587,7207907.81170776,500000.0,1
13.869999999999749,4956006.0508184545,13.879999999999749,6.119999999999587,7207991.269288664,500000.0,1
13.879999999999749,4956006.0508184545,13.889999999999748,6.109999999999587,7208074.5673378175,500000.0,1
13.889999999999748,4956006.0508184545,13.899999999999748,6.0999999999995875,7208157.706195902,500000.0,1
13.899999999999748,4956006.0508184545,13.909999999999748,6.089999999999588,7208240.686202687,500000.0,1
13.909999999999748,4956006.0508184545,13.919999999999748,6.079999999999588,7208323.507697034,500000.0,1
13.919999999999748,4956006.0508184545,13.929999999999747,6.069999999999588,7208406.171016936,500000.0,1
13.929999999999747,4956006.0508184545,13.939999999999747,6.059999999999588,7208488.676499505,500000.0,1
13.939999999999747,4956006.0508184545,13.949999999999747,6.049999999999589,7208571.024480952,500000.0,1
13.949999999999747,4956006.0508184545,13.959999999999747,6.039999999999589,7208653.215296622,500000.0,1
13.959999999999747,4956006.0508184545,13.969999999999747,6.029999999999589,7208735.249280975,500000.0,1
13.969999999999747,4956006.0508184545,13.979999999999746,6.019999999999589,7208817.12676761,500000.0,1
13.979999999999746,4956006.0508184545,13.989999999999746,6.0099999999995894,7208898.848089248,500000.0,1
13.989999999999746,4956006.0508184545,13.999999999999746,5.99999999999959,7208980.413577733,500000.0,1
13.999999999999746,4956006.0508184545,14.009999999999746,5.98999999999959,7209061.823564056,500000.0,1
14.009999999999746,4956006.0508184545,14.019999999999746,5.97999999999959,7209143.078378333,500000.0,1
14.019999999999746,4956006.0508184545,14.029999999999745,5.96999999999959,7209224.178349828,500000.0,1
14.029999999999745,4956006.0508184545,14.039999999999745,5.9599999999995905,7209305.123806956,500000.0,1
14.039999999999745,4956006.0508184545,14.049999999999745,5.949999999999591,7209385.91507726,500000.0,1
14.049999999999745,4956006.0508184545,14.059999999999745,5.939999999999591,7209466.552487441,500000.0,1
14.059999999999745,4956006.0508184545,14.069999999999744,5.929999999999591,7209547.036363352,500000.0,1
14.069999999999744,4956006.0508184545,14.079999999999744,5.919999999999591,7209627.367030007,500000.0,1
14.079999999999744,4956006.0508184545,14.089999999999744,5.909999999999592,7209707.544811561,500000.0,1
14.089999999999744,4956006.0508184545,14.099999999999744,5.899999999999592,7209787.57003133,500000.0,1
14.099999999999744,4956006.0508184545,14.109999999999744,5.889999999999592,7209867.443011805,500000.0,1
14.109999999999744,4956006.0508184545,14.119999999999743,5.879999999999592,7209947.164074636,500000.0,1
14.119999999999743,4956006.0508184545,14.129999999999743,5.869999999999592,7210026.73354063,500000.0,1
